"param","est","true","sd","n","tau","EY","B","H0A","H0Y","seed"
"m3",-0.04010777118211,0,0.0654690930393742,48,10,0.5,200,FALSE,TRUE,243
"m4",-0.925185868053861,-1,0.115231721439078,48,10,0.5,200,FALSE,TRUE,243
"p1",0.0364302009811949,-0.2,0.255372215848482,24,5,0.5,200,FALSE,FALSE,243
"p2",-0.102261571233586,0,0.171725976969839,24,5,0.5,200,FALSE,FALSE,243
"p3",-0.0562739672870616,0,0.177101738910246,24,5,0.5,200,FALSE,FALSE,243
"p4",-1.20170291796685,-1,0.253935228856909,24,5,0.5,200,FALSE,FALSE,243
"m1",-0.642675618540182,-0.2,0.301872130463848,24,5,0.5,200,FALSE,FALSE,243
"m2",0.307477443790205,0,0.208184463559915,24,5,0.5,200,FALSE,FALSE,243
"m3",0.32783410527008,0,0.199821805472283,24,5,0.5,200,FALSE,FALSE,243
"m4",-1.30786095574283,-1,0.33791733014585,24,5,0.5,200,FALSE,FALSE,243
"p1",-0.0701091363410077,-0.2,0.081521454175557,48,10,0.5,200,FALSE,FALSE,243
"p2",-0.0691580347488602,0,0.0549647696867087,48,10,0.5,200,FALSE,FALSE,243
"p3",-0.0597214945385954,0,0.0549086190915952,48,10,0.5,200,FALSE,FALSE,243
"p4",-0.928808402271721,-1,0.0794651158861694,48,10,0.5,200,FALSE,FALSE,243
"m1",-0.0508668468649053,-0.2,0.0930487290653371,48,10,0.5,200,FALSE,FALSE,243
"m2",-0.0517384465968929,0,0.0637967895768935,48,10,0.5,200,FALSE,FALSE,243
"m3",-0.181284095156958,0,0.0641735882797568,48,10,0.5,200,FALSE,FALSE,243
"m4",-0.791330129769432,-1,0.112910893437114,48,10,0.5,200,FALSE,FALSE,243
"p1",0.0122067293249441,-0.5,0.237952690172845,24,5,0.5,200,TRUE,TRUE,244
"p2",-0.355439274252746,0,0.170756861768879,24,5,0.5,200,TRUE,TRUE,244
"p3",-0.391725905906258,0,0.166129604671254,24,5,0.5,200,TRUE,TRUE,244
"p4",0.520477267034934,0,0.232031945310821,24,5,0.5,200,TRUE,TRUE,244
"m1",-0.114690161453864,-0.5,0.266174023368418,24,5,0.5,200,TRUE,TRUE,244
"m2",-0.321416164651775,0,0.20632115053933,24,5,0.5,200,TRUE,TRUE,244
"m3",-0.209509522990864,0,0.199807859197825,24,5,0.5,200,TRUE,TRUE,244
"m4",0.335813321500981,0,0.292121543478418,24,5,0.5,200,TRUE,TRUE,244
"p1",-0.487726748442388,-0.5,0.070357618262343,48,10,0.5,200,TRUE,TRUE,244
"p2",0.0242101196632697,0,0.0525361176966852,48,10,0.5,200,TRUE,TRUE,244
"p3",-0.0351776948457266,0,0.0527938148695752,48,10,0.5,200,TRUE,TRUE,244
"p4",-0.0161050052531234,0,0.0738602202816483,48,10,0.5,200,TRUE,TRUE,244
"m1",-0.353016797203313,-0.5,0.0870959442524517,48,10,0.5,200,TRUE,TRUE,244
"m2",-0.0922718750091544,0,0.0667346790409154,48,10,0.5,200,TRUE,TRUE,244
"m3",-0.0990044201610253,0,0.0659315657926476,48,10,0.5,200,TRUE,TRUE,244
"m4",0.0930761693361724,0,0.0937243860666837,48,10,0.5,200,TRUE,TRUE,244
"p1",0.137937711390853,-0.2,0.250035714099192,24,5,0.5,200,FALSE,TRUE,244
"p2",-0.259765228528129,0,0.176625646700376,24,5,0.5,200,FALSE,TRUE,244
"p3",-0.365623818863944,0,0.169787819354569,24,5,0.5,200,FALSE,TRUE,244
"p4",-0.49516661343739,-1,0.239081048566067,24,5,0.5,200,FALSE,TRUE,244
"m1",0.349610748919045,-0.2,0.26426311354971,24,5,0.5,200,FALSE,TRUE,244
"m2",-0.370414307143846,0,0.202666486244101,24,5,0.5,200,FALSE,TRUE,244
"m3",-0.304030467497217,0,0.203324067234415,24,5,0.5,200,FALSE,TRUE,244
"m4",-0.671052055497786,-1,0.349075418593247,24,5,0.5,200,FALSE,TRUE,244
"p1",-0.108027376065281,-0.2,0.0733488771812814,48,10,0.5,200,FALSE,TRUE,244
"p2",-0.019282751328711,0,0.0546144836173625,48,10,0.5,200,FALSE,TRUE,244
"p3",-0.0388971262872486,0,0.0548728407629421,48,10,0.5,200,FALSE,TRUE,244
"p4",-1.01676037175909,-1,0.078857469934924,48,10,0.5,200,FALSE,TRUE,244
"m1",-0.104771426934106,-0.2,0.0840353814523867,48,10,0.5,200,FALSE,TRUE,244
"m2",-0.116856836698875,0,0.0651082831363253,48,10,0.5,200,FALSE,TRUE,244
"m3",-0.0977483663236487,0,0.0640975040474117,48,10,0.5,200,FALSE,TRUE,244
"m4",-0.831317356044707,-1,0.111029740504053,48,10,0.5,200,FALSE,TRUE,244
"p1",-0.185860890626913,-0.2,0.20833110821279,24,5,0.5,200,FALSE,FALSE,244
"p2",-0.0568330053746628,0,0.164370988541173,24,5,0.5,200,FALSE,FALSE,244
"p3",-0.00564889199380754,0,0.169222959288622,24,5,0.5,200,FALSE,FALSE,244
"p4",-1.07101970023914,-1,0.247326316204493,24,5,0.5,200,FALSE,FALSE,244
"m1",-0.100760756592119,-0.2,0.238491854004703,24,5,0.5,200,FALSE,FALSE,244
"m2",0.170817605665333,0,0.190768375101905,24,5,0.5,200,FALSE,FALSE,244
"m3",0.0124859336509375,0,0.193625699766359,24,5,0.5,200,FALSE,FALSE,244
"m4",-1.4742667276483,-1,0.353577213852227,24,5,0.5,200,FALSE,FALSE,244
"p1",-0.206044727407224,-0.2,0.0793084437970208,48,10,0.5,200,FALSE,FALSE,244
"p2",-0.0207321653911761,0,0.054829240709369,48,10,0.5,200,FALSE,FALSE,244
"p3",0.00440826674615681,0,0.0544344229399149,48,10,0.5,200,FALSE,FALSE,244
"p4",-1.01513163071037,-1,0.0789655222734452,48,10,0.5,200,FALSE,FALSE,244
"m1",-0.266923100597345,-0.2,0.0953677902978819,48,10,0.5,200,FALSE,FALSE,244
"m2",0.0595173683614218,0,0.0668037141052653,48,10,0.5,200,FALSE,FALSE,244
"m3",0.0597015401840782,0,0.0656366666566351,48,10,0.5,200,FALSE,FALSE,244
"m4",-1.06851066823032,-1,0.114979611351896,48,10,0.5,200,FALSE,FALSE,244
"p1",-1.05494263040602,-0.5,0.25795659898032,24,5,0.5,200,TRUE,TRUE,245
"p2",0.297591311501057,0,0.184699549457164,24,5,0.5,200,TRUE,TRUE,245
"p3",0.333924243377566,0,0.165212446932862,24,5,0.5,200,TRUE,TRUE,245
"p4",-0.350967239468888,0,0.229934848980221,24,5,0.5,200,TRUE,TRUE,245
"m1",-0.826531116424518,-0.5,0.373252960094975,24,5,0.5,200,TRUE,TRUE,245
"m2",0.11504115758584,0,0.249987826973261,24,5,0.5,200,TRUE,TRUE,245
"m3",0.192555335339391,0,0.237742397253888,24,5,0.5,200,TRUE,TRUE,245
"m4",-0.174882212185357,0,0.320418215471796,24,5,0.5,200,TRUE,TRUE,245
"p1",-0.422349090441499,-0.5,0.0694185133762268,48,10,0.5,200,TRUE,TRUE,245
"p2",0.00109978169068308,0,0.0550601414258473,48,10,0.5,200,TRUE,TRUE,245
"p3",-0.0709803448104515,0,0.0515998108124848,48,10,0.5,200,TRUE,TRUE,245
"p4",0.0267624789874994,0,0.073818940565312,48,10,0.5,200,TRUE,TRUE,245
"m1",-0.554115418018512,-0.5,0.0897752700231342,48,10,0.5,200,TRUE,TRUE,245
"m2",0.018991214547029,0,0.0700926305508307,48,10,0.5,200,TRUE,TRUE,245
"m3",0.067604273915641,0,0.0656795851798458,48,10,0.5,200,TRUE,TRUE,245
"m4",-0.0949399754122462,0,0.0936402447521939,48,10,0.5,200,TRUE,TRUE,245
"p1",-0.678500251797824,-0.2,0.258804994525795,24,5,0.5,200,FALSE,TRUE,245
"p2",0.185041516120992,0,0.18684940543842,24,5,0.5,200,FALSE,TRUE,245
"p3",0.313554104187328,0,0.167965235956198,24,5,0.5,200,FALSE,TRUE,245
"p4",-1.15829799448333,-1,0.242080476225301,24,5,0.5,200,FALSE,TRUE,245
"m1",-0.837727304897608,-0.2,0.374469619112794,24,5,0.5,200,FALSE,TRUE,245
"m2",0.273880962831546,0,0.254324834254689,24,5,0.5,200,FALSE,TRUE,245
"m3",0.278445879365247,0,0.238876379628309,24,5,0.5,200,FALSE,TRUE,245
"m4",-1.17118243213106,-1,0.37293459589093,24,5,0.5,200,FALSE,TRUE,245
"p1",-0.111288790786478,-0.2,0.0720954541165764,48,10,0.5,200,FALSE,TRUE,245
"p2",-0.0581762709628678,0,0.0569411429153776,48,10,0.5,200,FALSE,TRUE,245
"p3",-0.0541899840533867,0,0.0531810117603735,48,10,0.5,200,FALSE,TRUE,245
"p4",-0.907635814075374,-1,0.0782957213098867,48,10,0.5,200,FALSE,TRUE,245
"m1",-0.265174050309403,-0.2,0.0873425753988707,48,10,0.5,200,FALSE,TRUE,245
"m2",0.0848698692117352,0,0.0694233043140482,48,10,0.5,200,FALSE,TRUE,245
"m3",0.0582372810973417,0,0.0651267865254862,48,10,0.5,200,FALSE,TRUE,245
"m4",-1.11103456410018,-1,0.109955756328494,48,10,0.5,200,FALSE,TRUE,245
"p1",-0.407726203501928,-0.2,0.206478970893547,24,5,0.5,200,FALSE,FALSE,245
"p2",0.0673372456107678,0,0.152439149953236,24,5,0.5,200,FALSE,FALSE,245
"p3",0.099974992022489,0,0.160766726016066,24,5,0.5,200,FALSE,FALSE,245
"p4",-0.848147292452161,-1,0.230807954764926,24,5,0.5,200,FALSE,FALSE,245
"m1",-0.438979953147513,-0.2,0.27635962454955,24,5,0.5,200,FALSE,FALSE,245
"m2",0.0278556762598664,0,0.201509177327125,24,5,0.5,200,FALSE,FALSE,245
"m3",0.00421891025636367,0,0.211905334726621,24,5,0.5,200,FALSE,FALSE,245
"m4",-0.685205367296325,-1,0.335177942921194,24,5,0.5,200,FALSE,FALSE,245
"p1",-0.295359116570271,-0.2,0.0865302173539855,48,10,0.5,200,FALSE,FALSE,245
"p2",0.0818346596948074,0,0.0578997686661364,48,10,0.5,200,FALSE,FALSE,245
"p3",0.103425871010492,0,0.05673797241718,48,10,0.5,200,FALSE,FALSE,245
"p4",-1.13916019856661,-1,0.0817229342545207,48,10,0.5,200,FALSE,FALSE,245
"m1",-0.12937910126782,-0.2,0.102239583026131,48,10,0.5,200,FALSE,FALSE,245
"m2",-0.0615336986278479,0,0.0680685272352061,48,10,0.5,200,FALSE,FALSE,245
"m3",-0.00835323257388448,0,0.0673661162795383,48,10,0.5,200,FALSE,FALSE,245
"m4",-1.07734047150016,-1,0.116776774889429,48,10,0.5,200,FALSE,FALSE,245
"p1",-0.555397375318103,-0.5,0.205863916065488,24,5,0.5,200,TRUE,TRUE,246
"p2",0.113167842860316,0,0.166735781950249,24,5,0.5,200,TRUE,TRUE,246
"p3",0.223175425151703,0,0.1620829626718,24,5,0.5,200,TRUE,TRUE,246
"p4",-0.353799775473115,0,0.225594273582422,24,5,0.5,200,TRUE,TRUE,246
"m1",-0.405562754233721,-0.5,0.258715545407378,24,5,0.5,200,TRUE,TRUE,246
"m2",-0.0509604582759638,0,0.209678711324391,24,5,0.5,200,TRUE,TRUE,246
"m3",-0.157288598709311,0,0.205683797410712,24,5,0.5,200,TRUE,TRUE,246
"m4",0.24578024332115,0,0.298607758536856,24,5,0.5,200,TRUE,TRUE,246
"p1",-0.470340285851463,-0.5,0.068302170132472,48,10,0.5,200,TRUE,TRUE,246
"p2",-0.00892245014508153,0,0.0511777161990607,48,10,0.5,200,TRUE,TRUE,246
"p3",0.0494725120109295,0,0.0522529361156033,48,10,0.5,200,TRUE,TRUE,246
"p4",-0.0717335979866625,0,0.0738100634605908,48,10,0.5,200,TRUE,TRUE,246
"m1",-0.54178112400688,-0.5,0.0869148281731294,48,10,0.5,200,TRUE,TRUE,246
"m2",0.0370268236080946,0,0.0653639299260304,48,10,0.5,200,TRUE,TRUE,246
"m3",0.076320331524991,0,0.066093657031217,48,10,0.5,200,TRUE,TRUE,246
"m4",-0.175891342885404,0,0.0950720361867321,48,10,0.5,200,TRUE,TRUE,246
"p1",-0.478100626908699,-0.2,0.219666928532895,24,5,0.5,200,FALSE,TRUE,246
"p2",0.236212853586801,0,0.175693401954925,24,5,0.5,200,FALSE,TRUE,246
"p3",0.241974522112915,0,0.17335116070408,24,5,0.5,200,FALSE,TRUE,246
"p4",-1.56662380077247,-1,0.253154750631052,24,5,0.5,200,FALSE,TRUE,246
"m1",-0.0779929717530996,-0.2,0.254917145196511,24,5,0.5,200,FALSE,TRUE,246
"m2",-0.12880995421966,0,0.212546620164084,24,5,0.5,200,FALSE,TRUE,246
"m3",-0.100334874479846,0,0.2026390905866,24,5,0.5,200,FALSE,TRUE,246
"m4",-0.454856918302849,-1,0.345956986227287,24,5,0.5,200,FALSE,TRUE,246
"p1",-0.23068587051644,-0.2,0.070640746141338,48,10,0.5,200,FALSE,TRUE,246
"p2",0.016632794144761,0,0.0528739893764404,48,10,0.5,200,FALSE,TRUE,246
"p3",0.0653797769832475,0,0.0542077414105879,48,10,0.5,200,FALSE,TRUE,246
"p4",-1.02595855501785,-1,0.0786872776180552,48,10,0.5,200,FALSE,TRUE,246
"m1",-0.305270333101038,-0.2,0.0840256926347546,48,10,0.5,200,FALSE,TRUE,246
"m2",0.100308207700361,0,0.0637831028146708,48,10,0.5,200,FALSE,TRUE,246
"m3",0.104712919694238,0,0.0643860747422317,48,10,0.5,200,FALSE,TRUE,246
"m4",-1.25958459720012,-1,0.115246447093066,48,10,0.5,200,FALSE,TRUE,246
"p1",-0.111574784994645,-0.2,0.248216892727823,24,5,0.5,200,FALSE,FALSE,246
"p2",-0.0432196198271398,0,0.169857229117348,24,5,0.5,200,FALSE,FALSE,246
"p3",0.0290942067004301,0,0.170101522942701,24,5,0.5,200,FALSE,FALSE,246
"p4",-0.951316218542494,-1,0.241269325892273,24,5,0.5,200,FALSE,FALSE,246
"m1",-0.163297557813131,-0.2,0.281230475737741,24,5,0.5,200,FALSE,FALSE,246
"m2",-0.200584697534234,0,0.195316969265244,24,5,0.5,200,FALSE,FALSE,246
"m3",0.0151497105654325,0,0.198757958902422,24,5,0.5,200,FALSE,FALSE,246
"m4",-1.00649020701074,-1,0.367929558375859,24,5,0.5,200,FALSE,FALSE,246
"p1",-0.336606154437631,-0.2,0.0787894361859944,48,10,0.5,200,FALSE,FALSE,246
"p2",0.0859884402513899,0,0.055208389755023,48,10,0.5,200,FALSE,FALSE,246
"p3",0.0774350897769439,0,0.0544326711097684,48,10,0.5,200,FALSE,FALSE,246
"p4",-1.10303138730678,-1,0.0795147099115142,48,10,0.5,200,FALSE,FALSE,246
"m1",-0.137891932865858,-0.2,0.0919390100964636,48,10,0.5,200,FALSE,FALSE,246
"m2",-0.0723652259299992,0,0.0646682572209342,48,10,0.5,200,FALSE,FALSE,246
"m3",-0.0175623529388558,0,0.0645179204407886,48,10,0.5,200,FALSE,FALSE,246
"m4",-0.913906324435454,-1,0.112025587080085,48,10,0.5,200,FALSE,FALSE,246
"p1",-0.550313796522748,-0.5,0.207053959200537,24,5,0.5,200,TRUE,TRUE,247
"p2",-0.0947241985010479,0,0.158410205969029,24,5,0.5,200,TRUE,TRUE,247
"p3",-0.0435990299011747,0,0.161807509869218,24,5,0.5,200,TRUE,TRUE,247
"p4",0.183387817603125,0,0.228535898553884,24,5,0.5,200,TRUE,TRUE,247
"m1",-0.978343058448463,-0.5,0.290823642346222,24,5,0.5,200,TRUE,TRUE,247
"m2",0.412479391591473,0,0.205993183032033,24,5,0.5,200,TRUE,TRUE,247
"m3",0.302320726817212,0,0.212985305449331,24,5,0.5,200,TRUE,TRUE,247
"m4",-0.502638302246934,0,0.295860994956874,24,5,0.5,200,TRUE,TRUE,247
"p1",-0.385694314904802,-0.5,0.0638404567706527,48,10,0.5,200,TRUE,TRUE,247
"p2",-0.106855208337681,0,0.051155636820349,48,10,0.5,200,TRUE,TRUE,247
"p3",-0.0313386387336202,0,0.0535104133085503,48,10,0.5,200,TRUE,TRUE,247
"p4",0.160866444250481,0,0.075325431422277,48,10,0.5,200,TRUE,TRUE,247
"m1",-0.415866561649122,-0.5,0.078693290651227,48,10,0.5,200,TRUE,TRUE,247
"m2",-0.0015713564249546,0,0.0643940748275666,48,10,0.5,200,TRUE,TRUE,247
"m3",-0.0896335044312681,0,0.0668376468977682,48,10,0.5,200,TRUE,TRUE,247
"m4",0.0363812710165292,0,0.0939954897052662,48,10,0.5,200,TRUE,TRUE,247
"p1",-0.296576089416745,-0.2,0.216066954069057,24,5,0.5,200,FALSE,TRUE,247
"p2",0.094492057498887,0,0.161987717270519,24,5,0.5,200,FALSE,TRUE,247
"p3",-0.0117485361253841,0,0.168187545501474,24,5,0.5,200,FALSE,TRUE,247
"p4",-0.975447161878312,-1,0.238779414102155,24,5,0.5,200,FALSE,TRUE,247
"m1",-0.369504727163846,-0.2,0.260352703494986,24,5,0.5,200,FALSE,TRUE,247
"m2",0.0955923617852833,0,0.19626333526809,24,5,0.5,200,FALSE,TRUE,247
"m3",0.228121573614832,0,0.199622650847007,24,5,0.5,200,FALSE,TRUE,247
"m4",-1.64511625316459,-1,0.392179884810771,24,5,0.5,200,FALSE,TRUE,247
"p1",-0.111328518655144,-0.2,0.0664609125075643,48,10,0.5,200,FALSE,TRUE,247
"p2",-0.0762398110611259,0,0.0531180546292419,48,10,0.5,200,FALSE,TRUE,247
"p3",-0.0659232345402554,0,0.0551231190015608,48,10,0.5,200,FALSE,TRUE,247
"p4",-0.883194687648603,-1,0.0795885735562522,48,10,0.5,200,FALSE,TRUE,247
"m1",-0.162642857378783,-0.2,0.0767283522632879,48,10,0.5,200,FALSE,TRUE,247
"m2",0.0571278298577167,0,0.0630451688837503,48,10,0.5,200,FALSE,TRUE,247
"m3",-0.0805205086749397,0,0.0667806217327569,48,10,0.5,200,FALSE,TRUE,247
"m4",-1.01220477446362,-1,0.112379395267405,48,10,0.5,200,FALSE,TRUE,247
"p1",-0.139128005198507,-0.2,0.268057220619257,24,5,0.5,200,FALSE,FALSE,247
"p2",-0.0204249984403516,0,0.178902911553967,24,5,0.5,200,FALSE,FALSE,247
"p3",-0.0758028518795328,0,0.174359609399156,24,5,0.5,200,FALSE,FALSE,247
"p4",-0.895354557257705,-1,0.247295776071146,24,5,0.5,200,FALSE,FALSE,247
"m1",-0.0403118138068788,-0.2,0.319847946450518,24,5,0.5,200,FALSE,FALSE,247
"m2",-0.180441713421275,0,0.216949021654443,24,5,0.5,200,FALSE,FALSE,247
"m3",-0.0314330963420264,0,0.212947525435544,24,5,0.5,200,FALSE,FALSE,247
"m4",-0.772577630382985,-1,0.354707600970721,24,5,0.5,200,FALSE,FALSE,247
"p1",-0.120998401315545,-0.2,0.0782934620318667,48,10,0.5,200,FALSE,FALSE,247
"p2",-0.061641578336305,0,0.0545443156209824,48,10,0.5,200,FALSE,FALSE,247
"p3",-0.00503186995045912,0,0.0550521813026042,48,10,0.5,200,FALSE,FALSE,247
"p4",-0.974736215762024,-1,0.0791560078579695,48,10,0.5,200,FALSE,FALSE,247
"m1",-0.114098142385394,-0.2,0.088871230135388,48,10,0.5,200,FALSE,FALSE,247
"m2",-0.0147114750973752,0,0.062910734089318,48,10,0.5,200,FALSE,FALSE,247
"m3",-0.012205264711298,0,0.0640283868514514,48,10,0.5,200,FALSE,FALSE,247
"m4",-1.00853836115085,-1,0.111534964759155,48,10,0.5,200,FALSE,FALSE,247
"p1",-0.65245977849876,-0.5,0.19493062131424,24,5,0.5,200,TRUE,TRUE,248
"p2",0.131413449723512,0,0.161117672936617,24,5,0.5,200,TRUE,TRUE,248
"p3",0.183112678675596,0,0.159246564538428,24,5,0.5,200,TRUE,TRUE,248
"p4",-0.211370684228622,0,0.223639237758634,24,5,0.5,200,TRUE,TRUE,248
"m1",-0.778269654786329,-0.5,0.263247397442962,24,5,0.5,200,TRUE,TRUE,248
"m2",0.206618727395088,0,0.200507120403586,24,5,0.5,200,TRUE,TRUE,248
"m3",0.000762322198552473,0,0.216786073485204,24,5,0.5,200,TRUE,TRUE,248
"m4",-0.00456902919378884,0,0.291286391799527,24,5,0.5,200,TRUE,TRUE,248
"p1",-0.501602515472693,-0.5,0.0684156241174958,48,10,0.5,200,TRUE,TRUE,248
"p2",0.00191258649237157,0,0.0531893246712463,48,10,0.5,200,TRUE,TRUE,248
"p3",-0.00777685516643734,0,0.0522083727082015,48,10,0.5,200,TRUE,TRUE,248
"p4",0.0991095236454596,0,0.0738697865391584,48,10,0.5,200,TRUE,TRUE,248
"m1",-0.64986382136467,-0.5,0.0907370431109733,48,10,0.5,200,TRUE,TRUE,248
"m2",0.0711881308738822,0,0.0696461374975416,48,10,0.5,200,TRUE,TRUE,248
"m3",0.0688020487183665,0,0.0682919303664511,48,10,0.5,200,TRUE,TRUE,248
"m4",-0.0893397946879602,0,0.0957007653776112,48,10,0.5,200,TRUE,TRUE,248
"p1",-0.355668671145702,-0.2,0.20468761636128,24,5,0.5,200,FALSE,TRUE,248
"p2",0.112332484855357,0,0.167139148875334,24,5,0.5,200,FALSE,TRUE,248
"p3",0.182324182608465,0,0.166120385430663,24,5,0.5,200,FALSE,TRUE,248
"p4",-1.19829155595692,-1,0.241678645238664,24,5,0.5,200,FALSE,TRUE,248
"m1",-0.313646370170969,-0.2,0.242607874424871,24,5,0.5,200,FALSE,TRUE,248
"m2",0.0781125814065195,0,0.195397721828528,24,5,0.5,200,FALSE,TRUE,248
"m3",-0.0972136876421194,0,0.207432481002771,24,5,0.5,200,FALSE,TRUE,248
"m4",-0.684163066919373,-1,0.330823040024182,24,5,0.5,200,FALSE,TRUE,248
"p1",-0.207832498264903,-0.2,0.0711219507849575,48,10,0.5,200,FALSE,TRUE,248
"p2",-0.00251705065436604,0,0.0552765420616726,48,10,0.5,200,FALSE,TRUE,248
"p3",0.0251570300199707,0,0.0539708030312338,48,10,0.5,200,FALSE,TRUE,248
"p4",-0.978645946597086,-1,0.0786642794572034,48,10,0.5,200,FALSE,TRUE,248
"m1",-0.264570405461019,-0.2,0.0865074725046051,48,10,0.5,200,FALSE,TRUE,248
"m2",0.040949173833345,0,0.0673548593761993,48,10,0.5,200,FALSE,TRUE,248
"m3",0.0211551441985977,0,0.066614509477195,48,10,0.5,200,FALSE,TRUE,248
"m4",-0.976747106367856,-1,0.111170237402896,48,10,0.5,200,FALSE,TRUE,248
"p1",-0.280893256599885,-0.2,0.201294763216501,24,5,0.5,200,FALSE,FALSE,248
"p2",-0.0474850482710846,0,0.162270987037134,24,5,0.5,200,FALSE,FALSE,248
"p3",0.174537788926738,0,0.167642219311183,24,5,0.5,200,FALSE,FALSE,248
"p4",-0.97842083596693,-1,0.241532501570099,24,5,0.5,200,FALSE,FALSE,248
"m1",-0.301096272510734,-0.2,0.251561854970236,24,5,0.5,200,FALSE,FALSE,248
"m2",0.3657902452519,0,0.19888058364901,24,5,0.5,200,FALSE,FALSE,248
"m3",0.0989963029075493,0,0.208833928573582,24,5,0.5,200,FALSE,FALSE,248
"m4",-1.88487455508543,-1,0.376235774305781,24,5,0.5,200,FALSE,FALSE,248
"p1",-0.164018431194703,-0.2,0.0764589719495866,48,10,0.5,200,FALSE,FALSE,248
"p2",-0.0252709844427977,0,0.0531382908992252,48,10,0.5,200,FALSE,FALSE,248
"p3",0.00441947996258286,0,0.0538236222409052,48,10,0.5,200,FALSE,FALSE,248
"p4",-0.954774467487841,-1,0.078508588648757,48,10,0.5,200,FALSE,FALSE,248
"m1",-0.129259083126336,-0.2,0.0887745355525748,48,10,0.5,200,FALSE,FALSE,248
"m2",-0.0799851149609196,0,0.0632837570023117,48,10,0.5,200,FALSE,FALSE,248
"m3",-0.0629327482705868,0,0.0641364605222884,48,10,0.5,200,FALSE,FALSE,248
"m4",-0.837034064090746,-1,0.113711460223467,48,10,0.5,200,FALSE,FALSE,248
"p1",-0.47342079677303,-0.5,0.186048491376758,24,5,0.5,200,TRUE,TRUE,249
"p2",0.122160952822904,0,0.159756332107818,24,5,0.5,200,TRUE,TRUE,249
"p3",0.0342352573001759,0,0.158192998130884,24,5,0.5,200,TRUE,TRUE,249
"p4",-0.194431746785736,0,0.231640238695448,24,5,0.5,200,TRUE,TRUE,249
"m1",-0.387592045492574,-0.5,0.249269202347272,24,5,0.5,200,TRUE,TRUE,249
"m2",-0.00797807025612804,0,0.204207892142989,24,5,0.5,200,TRUE,TRUE,249
"m3",-0.134893517871501,0,0.217621417177294,24,5,0.5,200,TRUE,TRUE,249
"m4",0.161670409924436,0,0.290756704694053,24,5,0.5,200,TRUE,TRUE,249
"p1",-0.404858610289394,-0.5,0.0741244111841536,48,10,0.5,200,TRUE,TRUE,249
"p2",0.00260541635294394,0,0.0546025905692415,48,10,0.5,200,TRUE,TRUE,249
"p3",-0.0616588644034563,0,0.0525811867849072,48,10,0.5,200,TRUE,TRUE,249
"p4",0.0141153086289955,0,0.0741621514717447,48,10,0.5,200,TRUE,TRUE,249
"m1",-0.468127728503663,-0.5,0.0940543582182044,48,10,0.5,200,TRUE,TRUE,249
"m2",-0.0328942559802704,0,0.0697286015398191,48,10,0.5,200,TRUE,TRUE,249
"m3",-0.0219957968668674,0,0.0676748214929466,48,10,0.5,200,TRUE,TRUE,249
"m4",-0.00541761881213136,0,0.095484488244635,48,10,0.5,200,TRUE,TRUE,249
"p1",-0.223819724929321,-0.2,0.19519995531873,24,5,0.5,200,FALSE,TRUE,249
"p2",0.180981467576363,0,0.165819027218801,24,5,0.5,200,FALSE,TRUE,249
"p3",0.000695944764486363,0,0.166265569225131,24,5,0.5,200,FALSE,TRUE,249
"p4",-1.29887870282923,-1,0.250565943502598,24,5,0.5,200,FALSE,TRUE,249
"m1",-0.00867849824964678,-0.2,0.242759769055713,24,5,0.5,200,FALSE,TRUE,249
"m2",-0.238133290365515,0,0.208295522110111,24,5,0.5,200,FALSE,TRUE,249
"m3",-0.0529990030474511,0,0.214162956141518,24,5,0.5,200,FALSE,TRUE,249
"m4",-0.673327383188159,-1,0.34032039439169,24,5,0.5,200,FALSE,TRUE,249
"p1",-0.135828085621874,-0.2,0.0769835308289844,48,10,0.5,200,FALSE,TRUE,249
"p2",-0.0035465284036363,0,0.0567196897318664,48,10,0.5,200,FALSE,TRUE,249
"p3",-0.0424928334636024,0,0.0545412285642407,48,10,0.5,200,FALSE,TRUE,249
"p4",-0.939034398701021,-1,0.0786931134255483,48,10,0.5,200,FALSE,TRUE,249
"m1",-0.235458113348633,-0.2,0.0918532931374972,48,10,0.5,200,FALSE,TRUE,249
"m2",0.0934615986255851,0,0.0682652055425138,48,10,0.5,200,FALSE,TRUE,249
"m3",0.0640887744656351,0,0.0663351051288657,48,10,0.5,200,FALSE,TRUE,249
"m4",-1.33947349990838,-1,0.117356443015879,48,10,0.5,200,FALSE,TRUE,249
"p1",-0.528395589294723,-0.2,0.224550788176692,24,5,0.5,200,FALSE,FALSE,249
"p2",0.248777079198479,0,0.170220206009721,24,5,0.5,200,FALSE,FALSE,249
"p3",0.397842890987209,0,0.160479322120714,24,5,0.5,200,FALSE,FALSE,249
"p4",-1.47376670913085,-1,0.234804520076552,24,5,0.5,200,FALSE,FALSE,249
"m1",0.201300224807586,-0.2,0.319599351086526,24,5,0.5,200,FALSE,FALSE,249
"m2",-0.0802381311078077,0,0.230097901463808,24,5,0.5,200,FALSE,FALSE,249
"m3",-0.349887897675016,0,0.218426246661353,24,5,0.5,200,FALSE,FALSE,249
"m4",-0.940934665483043,-1,0.356822122537183,24,5,0.5,200,FALSE,FALSE,249
"p1",-0.270309007964493,-0.2,0.0794319288670437,48,10,0.5,200,FALSE,FALSE,249
"p2",0.103850417330744,0,0.0561493416966132,48,10,0.5,200,FALSE,FALSE,249
"p3",0.0389060108596708,0,0.0553823927064852,48,10,0.5,200,FALSE,FALSE,249
