"param","est","true","sd","n","tau","EY","B","H0A","H0Y","seed"
"m2",0.0224484748871885,0,0.069015785368458,48,10,0.5,200,TRUE,TRUE,2000287
"m3",0.119470236239949,0,0.0671828974776988,48,10,0.5,200,TRUE,TRUE,2000287
"m4",-0.181124773204526,0,0.0959487299391933,48,10,0.5,200,TRUE,TRUE,2000287
"p1",-0.0145799757879347,-0.2,0.20032887484999,24,5,0.5,200,FALSE,TRUE,2000287
"p2",0.0790153379075301,0,0.171162063172023,24,5,0.5,200,FALSE,TRUE,2000287
"p3",-0.00787429579560322,0,0.166800139859087,24,5,0.5,200,FALSE,TRUE,2000287
"p4",-1.18177792620877,-1,0.242996309670142,24,5,0.5,200,FALSE,TRUE,2000287
"m1",0.0980847461735634,-0.2,0.242163997069406,24,5,0.5,200,FALSE,TRUE,2000287
"m2",-0.10504010726488,0,0.215871280572506,24,5,0.5,200,FALSE,TRUE,2000287
"m3",-0.0739156025908392,0,0.207302915275519,24,5,0.5,200,FALSE,TRUE,2000287
"m4",-1.13938757813236,-1,0.352479384681903,24,5,0.5,200,FALSE,TRUE,2000287
"p1",-0.281013329817296,-0.2,0.0760992432166952,48,10,0.5,200,FALSE,TRUE,2000287
"p2",0.0857433647495353,0,0.0551262710382875,48,10,0.5,200,FALSE,TRUE,2000287
"p3",0.0361861696657335,0,0.0543058840775861,48,10,0.5,200,FALSE,TRUE,2000287
"p4",-1.04131892953308,-1,0.0790692132072413,48,10,0.5,200,FALSE,TRUE,2000287
"m1",-0.272098016332542,-0.2,0.0912696920720198,48,10,0.5,200,FALSE,TRUE,2000287
"m2",0.0512382001626217,0,0.0660613651370801,48,10,0.5,200,FALSE,TRUE,2000287
"m3",0.0405788376254089,0,0.0654439305562832,48,10,0.5,200,FALSE,TRUE,2000287
"m4",-1.19850926196696,-1,0.116449935928077,48,10,0.5,200,FALSE,TRUE,2000287
"p1",-0.0356293640325545,-0.2,0.23410379627809,24,5,0.5,200,FALSE,FALSE,2000287
"p2",-0.0811552673435716,0,0.169257314821157,24,5,0.5,200,FALSE,FALSE,2000287
"p3",0.0203315125327525,0,0.170852984053046,24,5,0.5,200,FALSE,FALSE,2000287
"p4",-1.17478777635798,-1,0.250728862952165,24,5,0.5,200,FALSE,FALSE,2000287
"m1",-0.210148964074425,-0.2,0.275379535685071,24,5,0.5,200,FALSE,FALSE,2000287
"m2",0.413505260564676,0,0.201397672275388,24,5,0.5,200,FALSE,FALSE,2000287
"m3",0.213441001756808,0,0.200431826273633,24,5,0.5,200,FALSE,FALSE,2000287
"m4",-2.09314431329099,-1,0.372547244443472,24,5,0.5,200,FALSE,FALSE,2000287
"p1",-0.294024750784617,-0.2,0.0761492571616908,48,10,0.5,200,FALSE,FALSE,2000287
"p2",0.0675611989085578,0,0.0532274828028742,48,10,0.5,200,FALSE,FALSE,2000287
"p3",0.0641179606152607,0,0.0543732829898751,48,10,0.5,200,FALSE,FALSE,2000287
"p4",-1.02491412408481,-1,0.0794888073172924,48,10,0.5,200,FALSE,FALSE,2000287
"m1",-0.245264190515125,-0.2,0.0914781465637959,48,10,0.5,200,FALSE,FALSE,2000287
"m2",-0.0667721949261996,0,0.0649663111399527,48,10,0.5,200,FALSE,FALSE,2000287
"m3",0.0266382750086924,0,0.0647194356850317,48,10,0.5,200,FALSE,FALSE,2000287
"m4",-0.924186785187685,-1,0.11528799121281,48,10,0.5,200,FALSE,FALSE,2000287
"p1",-0.332040950451223,-0.5,0.190970687630848,24,5,0.5,200,TRUE,TRUE,2000288
"p2",-0.149434470814825,0,0.155295239389941,24,5,0.5,200,TRUE,TRUE,2000288
"p3",-0.119782262835425,0,0.161187627765868,24,5,0.5,200,TRUE,TRUE,2000288
"p4",0.23043568415751,0,0.225295774114093,24,5,0.5,200,TRUE,TRUE,2000288
"m1",-0.785223712684869,-0.5,0.255888771909051,24,5,0.5,200,TRUE,TRUE,2000288
"m2",0.185833694265179,0,0.201596577609375,24,5,0.5,200,TRUE,TRUE,2000288
"m3",0.185261525332696,0,0.210904817981688,24,5,0.5,200,TRUE,TRUE,2000288
"m4",-0.030239228538173,0,0.283936080013249,24,5,0.5,200,TRUE,TRUE,2000288
"p1",-0.749457273498829,-0.5,0.0751762158997057,48,10,0.5,200,TRUE,TRUE,2000288
"p2",0.163097291735699,0,0.0545351344500368,48,10,0.5,200,TRUE,TRUE,2000288
"p3",0.150709030868274,0,0.0532094288871405,48,10,0.5,200,TRUE,TRUE,2000288
"p4",-0.197535725075412,0,0.073941119786297,48,10,0.5,200,TRUE,TRUE,2000288
"m1",-0.370152976208698,-0.5,0.0950023584181531,48,10,0.5,200,TRUE,TRUE,2000288
"m2",-0.0110073388825342,0,0.06832394465029,48,10,0.5,200,TRUE,TRUE,2000288
"m3",-0.0480276448120938,0,0.0668097548072104,48,10,0.5,200,TRUE,TRUE,2000288
"m4",-0.04452729034529,0,0.0932010249864699,48,10,0.5,200,TRUE,TRUE,2000288
"p1",-0.108814041576772,-0.2,0.201661697105486,24,5,0.5,200,FALSE,TRUE,2000288
"p2",-0.0346770951180995,0,0.161643580013983,24,5,0.5,200,FALSE,TRUE,2000288
"p3",-0.123754115579055,0,0.166343364512169,24,5,0.5,200,FALSE,TRUE,2000288
"p4",-0.760227988641305,-1,0.234659651247816,24,5,0.5,200,FALSE,TRUE,2000288
"m1",-0.444466158489142,-0.2,0.239297499982139,24,5,0.5,200,FALSE,TRUE,2000288
"m2",0.194665398253818,0,0.191955557402916,24,5,0.5,200,FALSE,TRUE,2000288
"m3",0.115821754328283,0,0.206753957321838,24,5,0.5,200,FALSE,TRUE,2000288
"m4",-1.08892256843411,-1,0.331336688150414,24,5,0.5,200,FALSE,TRUE,2000288
"p1",-0.359566818364138,-0.2,0.0772208173432198,48,10,0.5,200,FALSE,TRUE,2000288
"p2",0.136309896956841,0,0.0562996278012914,48,10,0.5,200,FALSE,TRUE,2000288
"p3",0.0891520798767396,0,0.0547970292488426,48,10,0.5,200,FALSE,TRUE,2000288
"p4",-1.19205490287721,-1,0.0791252400744054,48,10,0.5,200,FALSE,TRUE,2000288
"m1",-0.196265634317642,-0.2,0.0927013921705606,48,10,0.5,200,FALSE,TRUE,2000288
"m2",-0.0266880910156758,0,0.0673318598059639,48,10,0.5,200,FALSE,TRUE,2000288
"m3",0.000900780577862317,0,0.0661917025273488,48,10,0.5,200,FALSE,TRUE,2000288
"m4",-1.02532361787604,-1,0.114433849588358,48,10,0.5,200,FALSE,TRUE,2000288
"p1",-0.139558691003478,-0.2,0.225364148798073,24,5,0.5,200,FALSE,FALSE,2000288
"p2",0.0876128619429731,0,0.168351730403254,24,5,0.5,200,FALSE,FALSE,2000288
"p3",-0.00942142156301513,0,0.167369300079987,24,5,0.5,200,FALSE,FALSE,2000288
"p4",-1.06544740584028,-1,0.240845912160521,24,5,0.5,200,FALSE,FALSE,2000288
"m1",-0.271257706287168,-0.2,0.272272938501283,24,5,0.5,200,FALSE,FALSE,2000288
"m2",0.20249833333207,0,0.206714856442984,24,5,0.5,200,FALSE,FALSE,2000288
"m3",-0.13196868192395,0,0.202858837414826,24,5,0.5,200,FALSE,FALSE,2000288
"m4",-1.29615660462755,-1,0.355389659694621,24,5,0.5,200,FALSE,FALSE,2000288
"p1",-0.245624843789103,-0.2,0.0873064335340525,48,10,0.5,200,FALSE,FALSE,2000288
"p2",0.0356644866609085,0,0.057762038480355,48,10,0.5,200,FALSE,FALSE,2000288
"p3",0.0152148425492355,0,0.0566614163789021,48,10,0.5,200,FALSE,FALSE,2000288
"p4",-1.03252077586323,-1,0.0803387695983424,48,10,0.5,200,FALSE,FALSE,2000288
"m1",-0.32933672838318,-0.2,0.105650910318744,48,10,0.5,200,FALSE,FALSE,2000288
"m2",0.098672959781431,0,0.0692274865526242,48,10,0.5,200,FALSE,FALSE,2000288
"m3",0.0967584845082851,0,0.068125662536499,48,10,0.5,200,FALSE,FALSE,2000288
"m4",-1.18739157289498,-1,0.117386809615105,48,10,0.5,200,FALSE,FALSE,2000288
"p1",-0.351664017395944,-0.5,0.210960552806784,24,5,0.5,200,TRUE,TRUE,2000289
"p2",-0.122773367217437,0,0.150049875580664,24,5,0.5,200,TRUE,TRUE,2000289
"p3",-0.292661535406576,0,0.160731201536275,24,5,0.5,200,TRUE,TRUE,2000289
"p4",0.37448956509366,0,0.231944677041081,24,5,0.5,200,TRUE,TRUE,2000289
"m1",-0.428084433546637,-0.5,0.273254273581197,24,5,0.5,200,TRUE,TRUE,2000289
"m2",-0.00342407959971645,0,0.197326269033702,24,5,0.5,200,TRUE,TRUE,2000289
"m3",-0.0740276558114457,0,0.212543397904411,24,5,0.5,200,TRUE,TRUE,2000289
"m4",0.229136654361423,0,0.294291082213289,24,5,0.5,200,TRUE,TRUE,2000289
"p1",-0.502410679140882,-0.5,0.0698682780169149,48,10,0.5,200,TRUE,TRUE,2000289
"p2",0.0317508900755345,0,0.0528147155452329,48,10,0.5,200,TRUE,TRUE,2000289
"p3",-0.0502306863330179,0,0.0518185736080424,48,10,0.5,200,TRUE,TRUE,2000289
"p4",0.0677848636455313,0,0.0745191033277501,48,10,0.5,200,TRUE,TRUE,2000289
"m1",-0.479368104277917,-0.5,0.0906631636374706,48,10,0.5,200,TRUE,TRUE,2000289
"m2",-0.00654586226720975,0,0.0668470264724187,48,10,0.5,200,TRUE,TRUE,2000289
"m3",-0.0279910401607903,0,0.0676890994074543,48,10,0.5,200,TRUE,TRUE,2000289
"m4",-0.0167010543704349,0,0.0938719686948574,48,10,0.5,200,TRUE,TRUE,2000289
"p1",0.0887226833926279,-0.2,0.221498413170065,24,5,0.5,200,FALSE,TRUE,2000289
"p2",-0.197283718851578,0,0.155585061613369,24,5,0.5,200,FALSE,TRUE,2000289
"p3",-0.362649826524078,0,0.164524338859048,24,5,0.5,200,FALSE,TRUE,2000289
"p4",-0.402705205835965,-1,0.23622438845054,24,5,0.5,200,FALSE,TRUE,2000289
"m1",-0.199976394181152,-0.2,0.252976038248534,24,5,0.5,200,FALSE,TRUE,2000289
"m2",0.058975604674872,0,0.185147335150394,24,5,0.5,200,FALSE,TRUE,2000289
"m3",-0.15477841002652,0,0.203952439414562,24,5,0.5,200,FALSE,TRUE,2000289
"m4",-0.891711773984072,-1,0.344219644761007,24,5,0.5,200,FALSE,TRUE,2000289
"p1",-0.24572336540088,-0.2,0.0722931380111419,48,10,0.5,200,FALSE,TRUE,2000289
"p2",0.0442341315173917,0,0.0546425757211629,48,10,0.5,200,FALSE,TRUE,2000289
"p3",0.0128687691469664,0,0.0535897526381782,48,10,0.5,200,FALSE,TRUE,2000289
"p4",-0.991720856495003,-1,0.0789710708069488,48,10,0.5,200,FALSE,TRUE,2000289
"m1",-0.233194626233064,-0.2,0.0874765528161111,48,10,0.5,200,FALSE,TRUE,2000289
"m2",0.0379407796821658,0,0.0650966050633888,48,10,0.5,200,FALSE,TRUE,2000289
"m3",0.0143391057974667,0,0.0655589770561843,48,10,0.5,200,FALSE,TRUE,2000289
"m4",-1.07914081789672,-1,0.112484174611666,48,10,0.5,200,FALSE,TRUE,2000289
"p1",-0.0149566138980086,-0.2,0.244766300661027,24,5,0.5,200,FALSE,FALSE,2000289
"p2",-0.0716277946151913,0,0.174270148793788,24,5,0.5,200,FALSE,FALSE,2000289
"p3",-0.148494902372435,0,0.167132471377736,24,5,0.5,200,FALSE,FALSE,2000289
"p4",-0.994867113410092,-1,0.236724391156276,24,5,0.5,200,FALSE,FALSE,2000289
"m1",-0.561969393945332,-0.2,0.298355013698931,24,5,0.5,200,FALSE,FALSE,2000289
"m2",0.296238914636584,0,0.207888881718904,24,5,0.5,200,FALSE,FALSE,2000289
"m3",0.0857815282151111,0,0.205969819373575,24,5,0.5,200,FALSE,FALSE,2000289
"m4",-1.25083254830767,-1,0.344341734269827,24,5,0.5,200,FALSE,FALSE,2000289
"p1",-0.380982413913216,-0.2,0.0769903628359555,48,10,0.5,200,FALSE,FALSE,2000289
"p2",0.157419833702722,0,0.0549441556198992,48,10,0.5,200,FALSE,FALSE,2000289
"p3",0.100368373968513,0,0.054425530758712,48,10,0.5,200,FALSE,FALSE,2000289
"p4",-1.16433613036878,-1,0.079893019974212,48,10,0.5,200,FALSE,FALSE,2000289
"m1",-0.2304723785794,-0.2,0.0932124513045121,48,10,0.5,200,FALSE,FALSE,2000289
"m2",0.0529924128604051,0,0.065166623817262,48,10,0.5,200,FALSE,FALSE,2000289
"m3",-0.0148586250116446,0,0.0663318589270034,48,10,0.5,200,FALSE,FALSE,2000289
"m4",-1.00789024525738,-1,0.11330219712384,48,10,0.5,200,FALSE,FALSE,2000289
"p1",-0.502997873304078,-0.5,0.219125422407095,24,5,0.5,200,TRUE,TRUE,2000290
"p2",0.186427540565343,0,0.16214759761284,24,5,0.5,200,TRUE,TRUE,2000290
"p3",0.0929532733463125,0,0.157264869676416,24,5,0.5,200,TRUE,TRUE,2000290
"p4",-0.306681095903349,0,0.225053940899779,24,5,0.5,200,TRUE,TRUE,2000290
"m1",-1.11029711312322,-0.5,0.308623747851248,24,5,0.5,200,TRUE,TRUE,2000290
"m2",0.38570140281805,0,0.21703395678451,24,5,0.5,200,TRUE,TRUE,2000290
"m3",0.343596226934094,0,0.212615236212126,24,5,0.5,200,TRUE,TRUE,2000290
"m4",-0.245338192084232,0,0.299262533972338,24,5,0.5,200,TRUE,TRUE,2000290
"p1",-0.397998072562787,-0.5,0.0764301621537636,48,10,0.5,200,TRUE,TRUE,2000290
"p2",-0.109110688353223,0,0.054658144444758,48,10,0.5,200,TRUE,TRUE,2000290
"p3",-0.0765725839476934,0,0.0530133627068092,48,10,0.5,200,TRUE,TRUE,2000290
"p4",0.118508894756645,0,0.074644615974492,48,10,0.5,200,TRUE,TRUE,2000290
"m1",-0.393759136348951,-0.5,0.0952810667739682,48,10,0.5,200,TRUE,TRUE,2000290
"m2",-0.0847890585631841,0,0.0690468121529806,48,10,0.5,200,TRUE,TRUE,2000290
"m3",0.0140561473451275,0,0.0665698965551361,48,10,0.5,200,TRUE,TRUE,2000290
"m4",0.0393978930046978,0,0.094028498674407,48,10,0.5,200,TRUE,TRUE,2000290
"p1",-0.240671612940379,-0.2,0.234244100646827,24,5,0.5,200,FALSE,TRUE,2000290
"p2",0.219643031384751,0,0.172556935427692,24,5,0.5,200,FALSE,TRUE,2000290
"p3",0.13686830627871,0,0.169420477596852,24,5,0.5,200,FALSE,TRUE,2000290
"p4",-1.64746786791969,-1,0.258878715525499,24,5,0.5,200,FALSE,TRUE,2000290
"m1",-0.388786824493813,-0.2,0.276136324311114,24,5,0.5,200,FALSE,TRUE,2000290
"m2",0.0827394782588183,0,0.205642517381896,24,5,0.5,200,FALSE,TRUE,2000290
"m3",0.201745468170847,0,0.197445210408688,24,5,0.5,200,FALSE,TRUE,2000290
"m4",-1.09478954824964,-1,0.340403033095176,24,5,0.5,200,FALSE,TRUE,2000290
"p1",-0.0272670939781806,-0.2,0.0796463645431485,48,10,0.5,200,FALSE,TRUE,2000290
"p2",-0.1168596239979,0,0.0565733863381438,48,10,0.5,200,FALSE,TRUE,2000290
"p3",-0.10307010011726,0,0.0548680899437572,48,10,0.5,200,FALSE,TRUE,2000290
"p4",-0.894629185390314,-1,0.0789234857148372,48,10,0.5,200,FALSE,TRUE,2000290
"m1",-0.142469343289826,-0.2,0.0920263991237939,48,10,0.5,200,FALSE,TRUE,2000290
"m2",-0.0719481626162038,0,0.0671496060943621,48,10,0.5,200,FALSE,TRUE,2000290
"m3",0.00099638374273284,0,0.0651058698736978,48,10,0.5,200,FALSE,TRUE,2000290
"m4",-0.919854684774718,-1,0.111816146404903,48,10,0.5,200,FALSE,TRUE,2000290
"p1",0.0608723334355178,-0.2,0.224036705216597,24,5,0.5,200,FALSE,FALSE,2000290
"p2",-0.156418337778351,0,0.162061926374883,24,5,0.5,200,FALSE,FALSE,2000290
"p3",-0.0400590823124242,0,0.168409773414647,24,5,0.5,200,FALSE,FALSE,2000290
"p4",-1.09853375904017,-1,0.24975588393159,24,5,0.5,200,FALSE,FALSE,2000290
"m1",-0.585859262734546,-0.2,0.270731715114697,24,5,0.5,200,FALSE,FALSE,2000290
"m2",0.231481732066218,0,0.193036418812893,24,5,0.5,200,FALSE,FALSE,2000290
"m3",0.195650252479355,0,0.193519046124761,24,5,0.5,200,FALSE,FALSE,2000290
"m4",-0.974521441470146,-1,0.325591839553824,24,5,0.5,200,FALSE,FALSE,2000290
"p1",-0.200131450575424,-0.2,0.0824424112044836,48,10,0.5,200,FALSE,FALSE,2000290
"p2",3.66758644892476e-05,0,0.0561328376417561,48,10,0.5,200,FALSE,FALSE,2000290
"p3",0.016884099429098,0,0.0557934767458881,48,10,0.5,200,FALSE,FALSE,2000290
"p4",-1.01689324596183,-1,0.0792946040887997,48,10,0.5,200,FALSE,FALSE,2000290
"m1",-0.0173929429101773,-0.2,0.0961842528877669,48,10,0.5,200,FALSE,FALSE,2000290
"m2",-0.0783187437765649,0,0.066383035813636,48,10,0.5,200,FALSE,FALSE,2000290
"m3",-0.0627594926111819,0,0.0651404599362897,48,10,0.5,200,FALSE,FALSE,2000290
"m4",-0.997605643524058,-1,0.113329554326929,48,10,0.5,200,FALSE,FALSE,2000290
"p1",-0.868215424978991,-0.5,0.226687430871355,24,5,0.5,200,TRUE,TRUE,2000291
"p2",0.137467634833816,0,0.163777369017612,24,5,0.5,200,TRUE,TRUE,2000291
"p3",0.356298370349101,0,0.165058623908697,24,5,0.5,200,TRUE,TRUE,2000291
"p4",-0.364753464706843,0,0.235872680735864,24,5,0.5,200,TRUE,TRUE,2000291
"m1",-0.170733011417076,-0.5,0.276997680025365,24,5,0.5,200,TRUE,TRUE,2000291
"m2",-0.202344021177871,0,0.201975145035895,24,5,0.5,200,TRUE,TRUE,2000291
"m3",-0.115116083309274,0,0.199919373627711,24,5,0.5,200,TRUE,TRUE,2000291
"m4",0.422364931726446,0,0.280650153281879,24,5,0.5,200,TRUE,TRUE,2000291
"p1",-0.546559259736579,-0.5,0.0650203481453092,48,10,0.5,200,TRUE,TRUE,2000291
"p2",0.0179488953507835,0,0.0499929329514826,48,10,0.5,200,TRUE,TRUE,2000291
"p3",0.0322640772134799,0,0.0521457097442008,48,10,0.5,200,TRUE,TRUE,2000291
"p4",-0.0540953944329464,0,0.0738435422017711,48,10,0.5,200,TRUE,TRUE,2000291
"m1",-0.502345941789059,-0.5,0.08524349920963,48,10,0.5,200,TRUE,TRUE,2000291
"m2",0.0630912048275386,0,0.0643601601297557,48,10,0.5,200,TRUE,TRUE,2000291
"m3",-0.0231033861644538,0,0.0676797262963303,48,10,0.5,200,TRUE,TRUE,2000291
"m4",-0.0133988757622594,0,0.0954940193119037,48,10,0.5,200,TRUE,TRUE,2000291
"p1",-0.740758391049149,-0.2,0.232880945844189,24,5,0.5,200,FALSE,TRUE,2000291
"p2",0.286454701155401,0,0.169218261621129,24,5,0.5,200,FALSE,TRUE,2000291
"p3",0.519873311227919,0,0.171266938337704,24,5,0.5,200,FALSE,TRUE,2000291
"p4",-1.53725002027896,-1,0.251808929914587,24,5,0.5,200,FALSE,TRUE,2000291
"m1",-0.0349375093029745,-0.2,0.273775561861785,24,5,0.5,200,FALSE,TRUE,2000291
"m2",-0.0190795163034226,0,0.197305370019986,24,5,0.5,200,FALSE,TRUE,2000291
"m3",-0.139732056763983,0,0.198437584209797,24,5,0.5,200,FALSE,TRUE,2000291
"m4",-0.805131243960284,-1,0.338041858746112,24,5,0.5,200,FALSE,TRUE,2000291
"p1",-0.201969322313075,-0.2,0.0670208528174589,48,10,0.5,200,FALSE,TRUE,2000291
"p2",0.00104481428647608,0,0.0514001038529806,48,10,0.5,200,FALSE,TRUE,2000291
"p3",-0.000803596013375603,0,0.0538210971434713,48,10,0.5,200,FALSE,TRUE,2000291
"p4",-0.970299498721632,-1,0.0782476703552862,48,10,0.5,200,FALSE,TRUE,2000291
"m1",-0.264191611693642,-0.2,0.0815392480239098,48,10,0.5,200,FALSE,TRUE,2000291
"m2",0.0658997068621389,0,0.0627002225090302,48,10,0.5,200,FALSE,TRUE,2000291
"m3",0.0448265104028869,0,0.0653893912023542,48,10,0.5,200,FALSE,TRUE,2000291
"m4",-1.09353523078427,-1,0.113297092656081,48,10,0.5,200,FALSE,TRUE,2000291
"p1",0.0129895861344841,-0.2,0.242303194301945,24,5,0.5,200,FALSE,FALSE,2000291
"p2",-0.109644887529835,0,0.17175700085426,24,5,0.5,200,FALSE,FALSE,2000291
"p3",-0.189019981834552,0,0.16768044972843,24,5,0.5,200,FALSE,FALSE,2000291
"p4",-0.672057661328119,-1,0.236319103212935,24,5,0.5,200,FALSE,FALSE,2000291
"m1",0.23882536469165,-0.2,0.271992125457084,24,5,0.5,200,FALSE,FALSE,2000291
"m2",0.122588755613529,0,0.189983565151474,24,5,0.5,200,FALSE,FALSE,2000291
"m3",-0.364097148624068,0,0.201381043564158,24,5,0.5,200,FALSE,FALSE,2000291
"m4",-1.23171127467504,-1,0.337705885004774,24,5,0.5,200,FALSE,FALSE,2000291
"p1",-0.246555667427968,-0.2,0.0787120590578081,48,10,0.5,200,FALSE,FALSE,2000291
"p2",0.00421090559518852,0,0.0552066860535311,48,10,0.5,200,FALSE,FALSE,2000291
"p3",0.0486466445483742,0,0.0545482491951379,48,10,0.5,200,FALSE,FALSE,2000291
"p4",-1.01741829757514,-1,0.0793703600640264,48,10,0.5,200,FALSE,FALSE,2000291
"m1",-0.212405574038918,-0.2,0.0928255358634735,48,10,0.5,200,FALSE,FALSE,2000291
"m2",0.061750169292351,0,0.065744058738532,48,10,0.5,200,FALSE,FALSE,2000291
"m3",0.00283911612760637,0,0.065713183311789,48,10,0.5,200,FALSE,FALSE,2000291
"m4",-1.08279955407268,-1,0.11417242305163,48,10,0.5,200,FALSE,FALSE,2000291
"p1",-0.828209866090955,-0.5,0.228348487171014,24,5,0.5,200,TRUE,TRUE,2000292
"p2",0.105845568872149,0,0.172943777642931,24,5,0.5,200,TRUE,TRUE,2000292
"p3",0.196394324565438,0,0.163014071047379,24,5,0.5,200,TRUE,TRUE,2000292
"p4",-0.0634728665835442,0,0.227312257484107,24,5,0.5,200,TRUE,TRUE,2000292
"m1",-0.721842866587877,-0.5,0.300026076108319,24,5,0.5,200,TRUE,TRUE,2000292
"m2",0.116964647309643,0,0.22700086380253,24,5,0.5,200,TRUE,TRUE,2000292
"m3",0.0066433308290657,0,0.214036132238664,24,5,0.5,200,TRUE,TRUE,2000292
"m4",0.155809540520437,0,0.30987199936265,24,5,0.5,200,TRUE,TRUE,2000292
"p1",-0.390482658518457,-0.5,0.0694942778076567,48,10,0.5,200,TRUE,TRUE,2000292
"p2",-0.0157106739700541,0,0.0520999465197701,48,10,0.5,200,TRUE,TRUE,2000292
"p3",-0.0758985214573474,0,0.0520830400853791,48,10,0.5,200,TRUE,TRUE,2000292
"p4",0.0435367069523228,0,0.0734394294231153,48,10,0.5,200,TRUE,TRUE,2000292
"m1",-0.472486780881405,-0.5,0.0900252294899569,48,10,0.5,200,TRUE,TRUE,2000292
"m2",0.0472303675789371,0,0.0655447487996942,48,10,0.5,200,TRUE,TRUE,2000292
"m3",0.00490113844356002,0,0.0675628647607317,48,10,0.5,200,TRUE,TRUE,2000292
"m4",-0.108508255737358,0,0.093927083623223,48,10,0.5,200,TRUE,TRUE,2000292
"p1",-0.452511690333619,-0.2,0.230593723812729,24,5,0.5,200,FALSE,TRUE,2000292
"p2",0.0631047124384548,0,0.173465603704382,24,5,0.5,200,FALSE,TRUE,2000292
"p3",0.203603640755289,0,0.166279265250841,24,5,0.5,200,FALSE,TRUE,2000292
"p4",-0.920880089956489,-1,0.238689582081905,24,5,0.5,200,FALSE,TRUE,2000292
"m1",-0.2832811645456,-0.2,0.286567452632506,24,5,0.5,200,FALSE,TRUE,2000292
"m2",-0.0788329062851984,0,0.227492127597202,24,5,0.5,200,FALSE,TRUE,2000292
"m3",0.0945811427829653,0,0.205407129425405,24,5,0.5,200,FALSE,TRUE,2000292
"m4",-0.797332896218834,-1,0.335483738732169,24,5,0.5,200,FALSE,TRUE,2000292
"p1",-0.134023589605248,-0.2,0.0723969051540883,48,10,0.5,200,FALSE,TRUE,2000292
"p2",0.00915641505571764,0,0.0539996508028967,48,10,0.5,200,FALSE,TRUE,2000292
"p3",-0.0146582724432613,0,0.0539185710180799,48,10,0.5,200,FALSE,TRUE,2000292
"p4",-1.02830870378989,-1,0.0782393713789385,48,10,0.5,200,FALSE,TRUE,2000292
"m1",-0.178087698605444,-0.2,0.0867802779398448,48,10,0.5,200,FALSE,TRUE,2000292
"m2",0.0465586106403804,0,0.0640729045181693,48,10,0.5,200,FALSE,TRUE,2000292
"m3",-0.0424596333237054,0,0.0659345091615302,48,10,0.5,200,FALSE,TRUE,2000292
"m4",-0.986685249762605,-1,0.111430857805439,48,10,0.5,200,FALSE,TRUE,2000292
"p1",-0.383533892338397,-0.2,0.216372094351916,24,5,0.5,200,FALSE,FALSE,2000292
"p2",0.197290486883405,0,0.158499965058159,24,5,0.5,200,FALSE,FALSE,2000292
"p3",-0.0548206912850059,0,0.16762865730556,24,5,0.5,200,FALSE,FALSE,2000292
"p4",-0.82520805693638,-1,0.241710217963644,24,5,0.5,200,FALSE,FALSE,2000292
"m1",-0.107987527057574,-0.2,0.256612234577144,24,5,0.5,200,FALSE,FALSE,2000292
"m2",-0.0431641730813018,0,0.191834751029833,24,5,0.5,200,FALSE,FALSE,2000292
"m3",0.035048058491842,0,0.201800046185921,24,5,0.5,200,FALSE,FALSE,2000292
"m4",-1.08014748579943,-1,0.334142021453498,24,5,0.5,200,FALSE,FALSE,2000292
"p1",-0.266424937309512,-0.2,0.07979192968994,48,10,0.5,200,FALSE,FALSE,2000292
"p2",0.0705781030461853,0,0.0545767096975082,48,10,0.5,200,FALSE,FALSE,2000292
"p3",0.0674965855491213,0,0.05445068842885,48,10,0.5,200,FALSE,FALSE,2000292
"p4",-1.09626800030735,-1,0.0777461295072072,48,10,0.5,200,FALSE,FALSE,2000292
"m1",-0.263395652788301,-0.2,0.0949250896056516,48,10,0.5,200,FALSE,FALSE,2000292
"m2",0.0693284616945952,0,0.0651767704380783,48,10,0.5,200,FALSE,FALSE,2000292
"m3",0.0525975806524932,0,0.0644554771628614,48,10,0.5,200,FALSE,FALSE,2000292
"m4",-1.04700196016966,-1,0.110606018204948,48,10,0.5,200,FALSE,FALSE,2000292
"p1",-0.842742400534115,-0.5,0.22237584851247,24,5,0.5,200,TRUE,TRUE,2000293
"p2",0.471701508275779,0,0.162744489762245,24,5,0.5,200,TRUE,TRUE,2000293
"p3",0.155885328570765,0,0.163746700854075,24,5,0.5,200,TRUE,TRUE,2000293
"p4",-0.415503033829878,0,0.225627205421226,24,5,0.5,200,TRUE,TRUE,2000293
"m1",-0.774983559138766,-0.5,0.29050110699112,24,5,0.5,200,TRUE,TRUE,2000293
"m2",0.0678665656113921,0,0.208415055808837,24,5,0.5,200,TRUE,TRUE,2000293
"m3",0.187900496601067,0,0.207385166404481,24,5,0.5,200,TRUE,TRUE,2000293
"m4",-0.0925949218093537,0,0.292287417885929,24,5,0.5,200,TRUE,TRUE,2000293
"p1",-0.476196342288109,-0.5,0.0685358474882532,48,10,0.5,200,TRUE,TRUE,2000293
"p2",0.0281385846946804,0,0.0531170555723781,48,10,0.5,200,TRUE,TRUE,2000293
"p3",-0.0185831885216471,0,0.0518031918957058,48,10,0.5,200,TRUE,TRUE,2000293
"p4",-0.0853405372532609,0,0.0733210988590525,48,10,0.5,200,TRUE,TRUE,2000293
"m1",-0.509800494177863,-0.5,0.0868376569891045,48,10,0.5,200,TRUE,TRUE,2000293
"m2",0.0209608051979987,0,0.0673172613667494,48,10,0.5,200,TRUE,TRUE,2000293
