"param","est","true","sd","n","tau","EY","B","H0A","H0Y","seed"
"p4",-0.977624793907441,-1,0.244213286241608,24,5,0.5,200,FALSE,TRUE,8000716
"m1",-0.377216783762047,-0.2,0.273421642723577,24,5,0.5,200,FALSE,TRUE,8000716
"m2",-0.398705505592114,0,0.241071020651339,24,5,0.5,200,FALSE,TRUE,8000716
"m3",0.397079018608008,0,0.18929453087009,24,5,0.5,200,FALSE,TRUE,8000716
"m4",-0.65129156948142,-1,0.338042231070284,24,5,0.5,200,FALSE,TRUE,8000716
"p1",-0.349373403357295,-0.2,0.0730918870794731,48,10,0.5,200,FALSE,TRUE,8000716
"p2",0.114763976473787,0,0.0545711524047027,48,10,0.5,200,FALSE,TRUE,8000716
"p3",0.0542400526318533,0,0.0536401014242854,48,10,0.5,200,FALSE,TRUE,8000716
"p4",-1.12849375520456,-1,0.0797498831529103,48,10,0.5,200,FALSE,TRUE,8000716
"m1",-0.196866499510368,-0.2,0.0865253700996865,48,10,0.5,200,FALSE,TRUE,8000716
"m2",-0.0065902973968567,0,0.0646104430391326,48,10,0.5,200,FALSE,TRUE,8000716
"m3",0.00104195045845317,0,0.0649242874034171,48,10,0.5,200,FALSE,TRUE,8000716
"m4",-1.02484516197383,-1,0.114471738294869,48,10,0.5,200,FALSE,TRUE,8000716
"p1",-0.197816982577298,-0.2,0.256877101457163,24,5,0.5,200,FALSE,FALSE,8000716
"p2",0.0738423564205132,0,0.178635084400239,24,5,0.5,200,FALSE,FALSE,8000716
"p3",0.125610798814689,0,0.175093453659958,24,5,0.5,200,FALSE,FALSE,8000716
"p4",-1.48482675469148,-1,0.258556271643079,24,5,0.5,200,FALSE,FALSE,8000716
"m1",-0.604305608958139,-0.2,0.32070790199074,24,5,0.5,200,FALSE,FALSE,8000716
"m2",0.313240365679455,0,0.219173096133061,24,5,0.5,200,FALSE,FALSE,8000716
"m3",0.39609342926304,0,0.206113783801041,24,5,0.5,200,FALSE,FALSE,8000716
"m4",-1.51559511986185,-1,0.340949136079077,24,5,0.5,200,FALSE,FALSE,8000716
"p1",-0.211371208493385,-0.2,0.0767511011105007,48,10,0.5,200,FALSE,FALSE,8000716
"p2",-0.00880204195726944,0,0.0534574870593413,48,10,0.5,200,FALSE,FALSE,8000716
"p3",-0.0232457702341872,0,0.0542753504694959,48,10,0.5,200,FALSE,FALSE,8000716
"p4",-0.99467306460996,-1,0.0787307910119225,48,10,0.5,200,FALSE,FALSE,8000716
"m1",-0.270053489633812,-0.2,0.0912238856988929,48,10,0.5,200,FALSE,FALSE,8000716
"m2",0.0578600363511522,0,0.065376194876469,48,10,0.5,200,FALSE,FALSE,8000716
"m3",-0.0445087453143083,0,0.0659855360991203,48,10,0.5,200,FALSE,FALSE,8000716
"m4",-0.990534410597595,-1,0.116957628728147,48,10,0.5,200,FALSE,FALSE,8000716
"p1",-0.511570487499256,-0.5,0.186778623060735,24,5,0.5,200,TRUE,TRUE,8000717
"p2",0.0766085000169102,0,0.144679144725268,24,5,0.5,200,TRUE,TRUE,8000717
"p3",-0.0741764703862334,0,0.165126680235551,24,5,0.5,200,TRUE,TRUE,8000717
"p4",-0.0544951502928932,0,0.235815060636597,24,5,0.5,200,TRUE,TRUE,8000717
"m1",-0.512157462957134,-0.5,0.245737757020447,24,5,0.5,200,TRUE,TRUE,8000717
"m2",-0.00205751530108721,0,0.18809183039297,24,5,0.5,200,TRUE,TRUE,8000717
"m3",-0.221524773725592,0,0.230442599871715,24,5,0.5,200,TRUE,TRUE,8000717
"m4",0.274597572024285,0,0.312994641975075,24,5,0.5,200,TRUE,TRUE,8000717
"p1",-0.528227205596918,-0.5,0.0700482338984725,48,10,0.5,200,TRUE,TRUE,8000717
"p2",-0.0176317568807895,0,0.0525863283279136,48,10,0.5,200,TRUE,TRUE,8000717
"p3",-0.00809774498253653,0,0.0524672010070259,48,10,0.5,200,TRUE,TRUE,8000717
"p4",0.0699050520727876,0,0.0737702116121968,48,10,0.5,200,TRUE,TRUE,8000717
"m1",-0.369424740707027,-0.5,0.0889265802549083,48,10,0.5,200,TRUE,TRUE,8000717
"m2",-0.103594315145809,0,0.0682899507692525,48,10,0.5,200,TRUE,TRUE,8000717
"m3",-0.00642155969815897,0,0.0661208145733077,48,10,0.5,200,TRUE,TRUE,8000717
"m4",-0.0842787050938534,0,0.0950651763605275,48,10,0.5,200,TRUE,TRUE,8000717
"p1",-0.126616364297481,-0.2,0.192817446539344,24,5,0.5,200,FALSE,TRUE,8000717
"p2",0.0694105752510037,0,0.150649675264829,24,5,0.5,200,FALSE,TRUE,8000717
"p3",-0.136877943708253,0,0.171540119961358,24,5,0.5,200,FALSE,TRUE,8000717
"p4",-0.923140845252411,-1,0.247894751512648,24,5,0.5,200,FALSE,TRUE,8000717
"m1",-0.257506333851006,-0.2,0.231314302890436,24,5,0.5,200,FALSE,TRUE,8000717
"m2",-0.015476190184402,0,0.177827729226963,24,5,0.5,200,FALSE,TRUE,8000717
"m3",-0.151546601926244,0,0.2141938814128,24,5,0.5,200,FALSE,TRUE,8000717
"m4",-0.876386821230593,-1,0.366478442833801,24,5,0.5,200,FALSE,TRUE,8000717
"p1",-0.224873450095777,-0.2,0.0727542110420559,48,10,0.5,200,FALSE,TRUE,8000717
"p2",-0.0313014923629373,0,0.0544650517271731,48,10,0.5,200,FALSE,TRUE,8000717
"p3",0.0401506357137494,0,0.0541979567075129,48,10,0.5,200,FALSE,TRUE,8000717
"p4",-0.978896148034767,-1,0.07873135800449,48,10,0.5,200,FALSE,TRUE,8000717
"m1",-0.0679425075526528,-0.2,0.0857867050982546,48,10,0.5,200,FALSE,TRUE,8000717
"m2",-0.0933911059575935,0,0.0664282487281026,48,10,0.5,200,FALSE,TRUE,8000717
"m3",-0.0987375745357547,0,0.0647732956003844,48,10,0.5,200,FALSE,TRUE,8000717
"m4",-0.926794155527816,-1,0.111581508455176,48,10,0.5,200,FALSE,TRUE,8000717
"p1",-0.210156565389231,-0.2,0.230208139056269,24,5,0.5,200,FALSE,FALSE,8000717
"p2",0.0639313786707777,0,0.162981684011754,24,5,0.5,200,FALSE,FALSE,8000717
"p3",-0.00321532359628015,0,0.165586662583009,24,5,0.5,200,FALSE,FALSE,8000717
"p4",-1.00754605172016,-1,0.2446220169578,24,5,0.5,200,FALSE,FALSE,8000717
"m1",-0.266354056553058,-0.2,0.273871483340872,24,5,0.5,200,FALSE,FALSE,8000717
"m2",-0.232162003556663,0,0.200928706887991,24,5,0.5,200,FALSE,FALSE,8000717
"m3",-0.0433392921484982,0,0.197070670353706,24,5,0.5,200,FALSE,FALSE,8000717
"m4",-0.609386957666666,-1,0.341137842384251,24,5,0.5,200,FALSE,FALSE,8000717
"p1",-0.160840217181883,-0.2,0.07122017235178,48,10,0.5,200,FALSE,FALSE,8000717
"p2",-0.0266612950778111,0,0.0519565164158815,48,10,0.5,200,FALSE,FALSE,8000717
"p3",-0.0386166014940586,0,0.0541847323714991,48,10,0.5,200,FALSE,FALSE,8000717
"p4",-0.969814747058722,-1,0.0791289564350639,48,10,0.5,200,FALSE,FALSE,8000717
"m1",-0.122960091164104,-0.2,0.0833333273879571,48,10,0.5,200,FALSE,FALSE,8000717
"m2",-0.0907884683716396,0,0.0622943561809036,48,10,0.5,200,FALSE,FALSE,8000717
"m3",-0.0686112524102423,0,0.0647347709316642,48,10,0.5,200,FALSE,FALSE,8000717
"m4",-0.840043893225203,-1,0.111853005939114,48,10,0.5,200,FALSE,FALSE,8000717
"p1",-0.387208481520447,-0.5,0.244454387942846,24,5,0.5,200,TRUE,TRUE,8000718
"p2",-0.21085378355021,0,0.180566493774292,24,5,0.5,200,TRUE,TRUE,8000718
"p3",0.100839329188468,0,0.1629790808507,24,5,0.5,200,TRUE,TRUE,8000718
"p4",-0.0678231251846999,0,0.230618652739297,24,5,0.5,200,TRUE,TRUE,8000718
"m1",-1.18555505377825,-0.5,0.350879220375807,24,5,0.5,200,TRUE,TRUE,8000718
"m2",0.248982319328227,0,0.24436460389633,24,5,0.5,200,TRUE,TRUE,8000718
"m3",0.348163389895224,0,0.223606408408548,24,5,0.5,200,TRUE,TRUE,8000718
"m4",-0.162949357846409,0,0.312324666823087,24,5,0.5,200,TRUE,TRUE,8000718
"p1",-0.435950469916258,-0.5,0.074946006674066,48,10,0.5,200,TRUE,TRUE,8000718
"p2",-0.0499965572672518,0,0.0538292326203814,48,10,0.5,200,TRUE,TRUE,8000718
"p3",-0.0438926963203206,0,0.052286643144357,48,10,0.5,200,TRUE,TRUE,8000718
"p4",0.0646475004672048,0,0.074443831862609,48,10,0.5,200,TRUE,TRUE,8000718
"m1",-0.642007183071784,-0.5,0.0969570647594979,48,10,0.5,200,TRUE,TRUE,8000718
"m2",0.107964609983384,0,0.0686617659690039,48,10,0.5,200,TRUE,TRUE,8000718
"m3",0.0539389821886463,0,0.068192454256776,48,10,0.5,200,TRUE,TRUE,8000718
"m4",-0.0347362886299325,0,0.0950031686820221,48,10,0.5,200,TRUE,TRUE,8000718
"p1",-0.0627129794265804,-0.2,0.25258223174936,24,5,0.5,200,FALSE,TRUE,8000718
"p2",-0.238670451988702,0,0.182297755666244,24,5,0.5,200,FALSE,TRUE,8000718
"p3",0.0740233091187158,0,0.169487222268091,24,5,0.5,200,FALSE,TRUE,8000718
"p4",-0.807195137083077,-1,0.242290564626492,24,5,0.5,200,FALSE,TRUE,8000718
"m1",-0.77847531241533,-0.2,0.330384883129716,24,5,0.5,200,FALSE,TRUE,8000718
"m2",0.106560667991055,0,0.246060641097548,24,5,0.5,200,FALSE,TRUE,8000718
"m3",0.342899966360831,0,0.213582438709697,24,5,0.5,200,FALSE,TRUE,8000718
"m4",-1.26366119804413,-1,0.362221021092324,24,5,0.5,200,FALSE,TRUE,8000718
"p1",-0.121916903988239,-0.2,0.0776019754341879,48,10,0.5,200,FALSE,TRUE,8000718
"p2",-0.0690760731120026,0,0.0556609603591161,48,10,0.5,200,FALSE,TRUE,8000718
"p3",-0.0552743703025787,0,0.0538957222337913,48,10,0.5,200,FALSE,TRUE,8000718
"p4",-0.870936961104774,-1,0.0786226993838158,48,10,0.5,200,FALSE,TRUE,8000718
"m1",-0.335172025573646,-0.2,0.0927096231039194,48,10,0.5,200,FALSE,TRUE,8000718
"m2",0.106892119222145,0,0.0664711597932291,48,10,0.5,200,FALSE,TRUE,8000718
"m3",0.0286005324039496,0,0.0661728000499082,48,10,0.5,200,FALSE,TRUE,8000718
"m4",-1.03526874171801,-1,0.111757767538758,48,10,0.5,200,FALSE,TRUE,8000718
"p1",0.07680228822101,-0.2,0.239612510534421,24,5,0.5,200,FALSE,FALSE,8000718
"p2",-0.269472508990273,0,0.170065135050824,24,5,0.5,200,FALSE,FALSE,8000718
"p3",-0.109162610112774,0,0.162514878343237,24,5,0.5,200,FALSE,FALSE,8000718
"p4",-0.616238107706315,-1,0.236959043306861,24,5,0.5,200,FALSE,FALSE,8000718
"m1",0.014046821543743,-0.2,0.286883671832795,24,5,0.5,200,FALSE,FALSE,8000718
"m2",-0.262579289273867,0,0.212675324091643,24,5,0.5,200,FALSE,FALSE,8000718
"m3",-0.253927594217899,0,0.205661483341692,24,5,0.5,200,FALSE,FALSE,8000718
"m4",-0.785468174178548,-1,0.356146162831819,24,5,0.5,200,FALSE,FALSE,8000718
"p1",-0.234164326027104,-0.2,0.0788585271301895,48,10,0.5,200,FALSE,FALSE,8000718
"p2",0.0353694783151251,0,0.0543798687464689,48,10,0.5,200,FALSE,FALSE,8000718
"p3",0.0304903211253749,0,0.0546170031457485,48,10,0.5,200,FALSE,FALSE,8000718
"p4",-1.10998507101629,-1,0.0798243571616286,48,10,0.5,200,FALSE,FALSE,8000718
"m1",-0.311576256561865,-0.2,0.0956450270039978,48,10,0.5,200,FALSE,FALSE,8000718
"m2",0.104027670530578,0,0.0656916194993091,48,10,0.5,200,FALSE,FALSE,8000718
"m3",-0.0156520794213683,0,0.066151648938734,48,10,0.5,200,FALSE,FALSE,8000718
"m4",-1.0550479627695,-1,0.11639443400689,48,10,0.5,200,FALSE,FALSE,8000718
"p1",-0.512876404672805,-0.5,0.183364680522167,24,5,0.5,200,TRUE,TRUE,8000719
"p2",0.111356984743963,0,0.154856527687231,24,5,0.5,200,TRUE,TRUE,8000719
"p3",0.0153736866408426,0,0.151844380635348,24,5,0.5,200,TRUE,TRUE,8000719
"p4",-0.0426981862898263,0,0.209193437571021,24,5,0.5,200,TRUE,TRUE,8000719
"m1",-0.676886277252029,-0.5,0.244425645979151,24,5,0.5,200,TRUE,TRUE,8000719
"m2",0.179418479661638,0,0.202942521286677,24,5,0.5,200,TRUE,TRUE,8000719
"m3",0.0821528514573668,0,0.197428581970109,24,5,0.5,200,TRUE,TRUE,8000719
"m4",-0.110039504046027,0,0.273909331100782,24,5,0.5,200,TRUE,TRUE,8000719
"p1",-0.527932736946716,-0.5,0.0705225589785272,48,10,0.5,200,TRUE,TRUE,8000719
"p2",-0.0212330271915586,0,0.0519710520939218,48,10,0.5,200,TRUE,TRUE,8000719
"p3",0.0595043748446159,0,0.0525431680030926,48,10,0.5,200,TRUE,TRUE,8000719
"p4",0.00189354810601515,0,0.073575812863123,48,10,0.5,200,TRUE,TRUE,8000719
"m1",-0.483830677314545,-0.5,0.0915219615897406,48,10,0.5,200,TRUE,TRUE,8000719
"m2",0.0431216316759534,0,0.0668358828013018,48,10,0.5,200,TRUE,TRUE,8000719
"m3",0.0802058849100436,0,0.0662797631613825,48,10,0.5,200,TRUE,TRUE,8000719
"m4",-0.240266162742799,0,0.0945412090025614,48,10,0.5,200,TRUE,TRUE,8000719
"p1",-0.337670036697207,-0.2,0.191751248029238,24,5,0.5,200,FALSE,TRUE,8000719
"p2",0.180588329543434,0,0.160930215187936,24,5,0.5,200,FALSE,TRUE,8000719
"p3",0.118545972967509,0,0.156578728100855,24,5,0.5,200,FALSE,TRUE,8000719
"p4",-1.17079628916872,-1,0.223186084058883,24,5,0.5,200,FALSE,TRUE,8000719
"m1",-0.295250773209968,-0.2,0.237012786551854,24,5,0.5,200,FALSE,TRUE,8000719
"m2",0.0416758701075004,0,0.201286997681558,24,5,0.5,200,FALSE,TRUE,8000719
"m3",0.0783581592891984,0,0.194575666227423,24,5,0.5,200,FALSE,TRUE,8000719
"m4",-1.23035483172756,-1,0.342841015440321,24,5,0.5,200,FALSE,TRUE,8000719
"p1",-0.298473639161815,-0.2,0.0736681153635708,48,10,0.5,200,FALSE,TRUE,8000719
"p2",0.0444407735895157,0,0.0540662771932023,48,10,0.5,200,FALSE,TRUE,8000719
"p3",0.070024267848685,0,0.0546109467183153,48,10,0.5,200,FALSE,TRUE,8000719
"p4",-1.04578404171127,-1,0.07884312502132,48,10,0.5,200,FALSE,TRUE,8000719
"m1",-0.0611799369227148,-0.2,0.0872585662637062,48,10,0.5,200,FALSE,TRUE,8000719
"m2",-0.0437091276164804,0,0.0646727492846981,48,10,0.5,200,FALSE,TRUE,8000719
"m3",0.0223876060304136,0,0.0646008482674693,48,10,0.5,200,FALSE,TRUE,8000719
"m4",-1.24333976827591,-1,0.115279102829729,48,10,0.5,200,FALSE,TRUE,8000719
"p1",-0.0171168695122793,-0.2,0.20434948009271,24,5,0.5,200,FALSE,FALSE,8000719
"p2",0.0482736966539454,0,0.159350308728306,24,5,0.5,200,FALSE,FALSE,8000719
"p3",-0.172352981872479,0,0.169048663385614,24,5,0.5,200,FALSE,FALSE,8000719
"p4",-1.10086779280884,-1,0.246102919031001,24,5,0.5,200,FALSE,FALSE,8000719
"m1",-0.148233539991605,-0.2,0.234014506602685,24,5,0.5,200,FALSE,FALSE,8000719
"m2",-0.0247732029733761,0,0.191111689017929,24,5,0.5,200,FALSE,FALSE,8000719
"m3",-0.151663030275858,0,0.200990421119015,24,5,0.5,200,FALSE,FALSE,8000719
"m4",-0.979183738170467,-1,0.354644627766817,24,5,0.5,200,FALSE,FALSE,8000719
"p1",-0.235918445174372,-0.2,0.0830417497517936,48,10,0.5,200,FALSE,FALSE,8000719
"p2",0.0565376723290998,0,0.0559989089759823,48,10,0.5,200,FALSE,FALSE,8000719
"p3",0.0059307694296118,0,0.0555244186168508,48,10,0.5,200,FALSE,FALSE,8000719
"p4",-0.997235044837621,-1,0.0794803843800548,48,10,0.5,200,FALSE,FALSE,8000719
"m1",-0.0614321119428848,-0.2,0.0970934498709658,48,10,0.5,200,FALSE,FALSE,8000719
"m2",-0.147118071239677,0,0.0653360613769126,48,10,0.5,200,FALSE,FALSE,8000719
"m3",-0.0465040437477741,0,0.0652929645662242,48,10,0.5,200,FALSE,FALSE,8000719
"m4",-0.964944988110112,-1,0.115098562272813,48,10,0.5,200,FALSE,FALSE,8000719
"p1",-0.396119311333033,-0.5,0.220414153038068,24,5,0.5,200,TRUE,TRUE,8000720
"p2",0.100755485388701,0,0.16691389746064,24,5,0.5,200,TRUE,TRUE,8000720
"p3",-0.0430046872414313,0,0.159665786559045,24,5,0.5,200,TRUE,TRUE,8000720
"p4",-0.180739600379199,0,0.230841310201941,24,5,0.5,200,TRUE,TRUE,8000720
"m1",-0.346692982195079,-0.5,0.264228927682859,24,5,0.5,200,TRUE,TRUE,8000720
"m2",-0.120080028429141,0,0.198522190312268,24,5,0.5,200,TRUE,TRUE,8000720
"m3",-0.217942377935976,0,0.200985036785693,24,5,0.5,200,TRUE,TRUE,8000720
"m4",0.225566381588089,0,0.283801939840928,24,5,0.5,200,TRUE,TRUE,8000720
"p1",-0.60125575489911,-0.5,0.0700899944840016,48,10,0.5,200,TRUE,TRUE,8000720
"p2",0.0320326797293673,0,0.0532405352998922,48,10,0.5,200,TRUE,TRUE,8000720
"p3",0.0331869862406872,0,0.0518601011668821,48,10,0.5,200,TRUE,TRUE,8000720
"p4",0.0488307133500228,0,0.073778107468383,48,10,0.5,200,TRUE,TRUE,8000720
"m1",-0.701891581397693,-0.5,0.0951700063298663,48,10,0.5,200,TRUE,TRUE,8000720
"m2",0.224158118329643,0,0.0698182950502123,48,10,0.5,200,TRUE,TRUE,8000720
"m3",0.0243931643277407,0,0.0699181125854517,48,10,0.5,200,TRUE,TRUE,8000720
"m4",-0.15283622032327,0,0.0969510927421624,48,10,0.5,200,TRUE,TRUE,8000720
"p1",-0.144698845510345,-0.2,0.227632693094148,24,5,0.5,200,FALSE,TRUE,8000720
"p2",0.133050643067067,0,0.173390652502874,24,5,0.5,200,FALSE,TRUE,8000720
"p3",-0.0809362674897534,0,0.165276222349874,24,5,0.5,200,FALSE,TRUE,8000720
"p4",-1.20355377041624,-1,0.248796205265396,24,5,0.5,200,FALSE,TRUE,8000720
"m1",-0.261516683126315,-0.2,0.262820664022452,24,5,0.5,200,FALSE,TRUE,8000720
"m2",0.227712015716755,0,0.195531633223861,24,5,0.5,200,FALSE,TRUE,8000720
"m3",-0.113511517307772,0,0.199696287061866,24,5,0.5,200,FALSE,TRUE,8000720
"m4",-0.940063825761465,-1,0.334430568595844,24,5,0.5,200,FALSE,TRUE,8000720
"p1",-0.257747439860187,-0.2,0.0723653968446342,48,10,0.5,200,FALSE,TRUE,8000720
"p2",0.0243299539915791,0,0.0547045082746739,48,10,0.5,200,FALSE,TRUE,8000720
"p3",0.0184098407611465,0,0.0534972884098802,48,10,0.5,200,FALSE,TRUE,8000720
"p4",-0.984030363422476,-1,0.0781452336833309,48,10,0.5,200,FALSE,TRUE,8000720
"m1",-0.389396883923526,-0.2,0.0904747285967604,48,10,0.5,200,FALSE,TRUE,8000720
"m2",0.187708062681611,0,0.068284901020533,48,10,0.5,200,FALSE,TRUE,8000720
"m3",0.0295154626601909,0,0.0676859814560943,48,10,0.5,200,FALSE,TRUE,8000720
"m4",-1.06642274507922,-1,0.11344291661143,48,10,0.5,200,FALSE,TRUE,8000720
"p1",-0.256978228632107,-0.2,0.214749554838472,24,5,0.5,200,FALSE,FALSE,8000720
"p2",0.0106112168021304,0,0.159169070839231,24,5,0.5,200,FALSE,FALSE,8000720
"p3",0.165279419764414,0,0.159242045345323,24,5,0.5,200,FALSE,FALSE,8000720
"p4",-0.964199612783252,-1,0.231533724960818,24,5,0.5,200,FALSE,FALSE,8000720
"m1",-0.358824707265753,-0.2,0.268000629526563,24,5,0.5,200,FALSE,FALSE,8000720
"m2",-0.232454702701327,0,0.201981483846844,24,5,0.5,200,FALSE,FALSE,8000720
"m3",-0.0532784624712164,0,0.205637207008221,24,5,0.5,200,FALSE,FALSE,8000720
"m4",-0.517182324790043,-1,0.34713993964814,24,5,0.5,200,FALSE,FALSE,8000720
"p1",-0.178725940151234,-0.2,0.0773726808562641,48,10,0.5,200,FALSE,FALSE,8000720
"p2",-0.000488168769268272,0,0.0543663321103766,48,10,0.5,200,FALSE,FALSE,8000720
"p3",-0.0706494398775137,0,0.0544666140134559,48,10,0.5,200,FALSE,FALSE,8000720
"p4",-0.924543160717548,-1,0.0790547132609745,48,10,0.5,200,FALSE,FALSE,8000720
"m1",-0.0933003365462138,-0.2,0.090143012215772,48,10,0.5,200,FALSE,FALSE,8000720
"m2",-0.0603938909442467,0,0.0639778789840234,48,10,0.5,200,FALSE,FALSE,8000720
"m3",-0.0602909857537007,0,0.0651432060286619,48,10,0.5,200,FALSE,FALSE,8000720
"m4",-1.00662431753539,-1,0.115807551708138,48,10,0.5,200,FALSE,FALSE,8000720
"p1",-0.937938268236176,-0.5,0.202413183627607,24,5,0.5,200,TRUE,TRUE,8000721
"p2",0.382961909724233,0,0.159868764390586,24,5,0.5,200,TRUE,TRUE,8000721
"p3",0.364209366008802,0,0.162078096831861,24,5,0.5,200,TRUE,TRUE,8000721
"p4",-0.519532443555118,0,0.233877153362924,24,5,0.5,200,TRUE,TRUE,8000721
"m1",-0.634950573655112,-0.5,0.283112802730638,24,5,0.5,200,TRUE,TRUE,8000721
"m2",0.0223253877017444,0,0.196156065034458,24,5,0.5,200,TRUE,TRUE,8000721
"m3",0.141415746561128,0,0.209489869524512,24,5,0.5,200,TRUE,TRUE,8000721
"m4",-0.0306362197113394,0,0.28429069567804,24,5,0.5,200,TRUE,TRUE,8000721
"p1",-0.575794211868888,-0.5,0.0637392988450662,48,10,0.5,200,TRUE,TRUE,8000721
"p2",0.0687799420643807,0,0.0510171805160096,48,10,0.5,200,TRUE,TRUE,8000721
"p3",0.0882354329911496,0,0.0518967676440984,48,10,0.5,200,TRUE,TRUE,8000721
"p4",-0.0812386702204072,0,0.074329269806826,48,10,0.5,200,TRUE,TRUE,8000721
"m1",-0.569770716138316,-0.5,0.0830401166887675,48,10,0.5,200,TRUE,TRUE,8000721
"m2",0.104862607206821,0,0.0640579432717412,48,10,0.5,200,TRUE,TRUE,8000721
"m3",-0.000573371416670094,0,0.0673243802250954,48,10,0.5,200,TRUE,TRUE,8000721
"m4",-0.0589318029398131,0,0.0949979203239831,48,10,0.5,200,TRUE,TRUE,8000721
"p1",-0.504540658770705,-0.2,0.208366854587419,24,5,0.5,200,FALSE,TRUE,8000721
"p2",0.133230712918953,0,0.165055053885067,24,5,0.5,200,FALSE,TRUE,8000721
"p3",0.248476522021977,0,0.16670871424527,24,5,0.5,200,FALSE,TRUE,8000721
"p4",-1.10659461169186,-1,0.248976482914624,24,5,0.5,200,FALSE,TRUE,8000721
"m1",0.0817445924506448,-0.2,0.253533647458698,24,5,0.5,200,FALSE,TRUE,8000721
"m2",-0.208222186641354,0,0.185706294998056,24,5,0.5,200,FALSE,TRUE,8000721
"m3",-0.0895138209638514,0,0.198953914304142,24,5,0.5,200,FALSE,TRUE,8000721
"m4",-0.677166845870005,-1,0.32233004953881,24,5,0.5,200,FALSE,TRUE,8000721
"p1",-0.260816091617931,-0.2,0.0661099550578712,48,10,0.5,200,FALSE,TRUE,8000721
"p2",0.0540106655420249,0,0.0526899009702415,48,10,0.5,200,FALSE,TRUE,8000721
"p3",0.0897483552150991,0,0.053738648989331,48,10,0.5,200,FALSE,TRUE,8000721
"p4",-1.05440093464303,-1,0.079084316929717,48,10,0.5,200,FALSE,TRUE,8000721
"m1",-0.2243946096655,-0.2,0.0784596610612193,48,10,0.5,200,FALSE,TRUE,8000721
"m2",0.0515973647686677,0,0.0623468554733447,48,10,0.5,200,FALSE,TRUE,8000721
"m3",-0.0310420020391987,0,0.0650354949727037,48,10,0.5,200,FALSE,TRUE,8000721
"m4",-0.971925191983587,-1,0.110902298668407,48,10,0.5,200,FALSE,TRUE,8000721
"p1",-0.279464649596501,-0.2,0.213359302541502,24,5,0.5,200,FALSE,FALSE,8000721
"p2",0.216231411815455,0,0.160276867383959,24,5,0.5,200,FALSE,FALSE,8000721
"p3",0.0814854653411959,0,0.165611229737395,24,5,0.5,200,FALSE,FALSE,8000721
"p4",-1.21670872802295,-1,0.248477175984209,24,5,0.5,200,FALSE,FALSE,8000721
"m1",0.193989951563112,-0.2,0.252963941947871,24,5,0.5,200,FALSE,FALSE,8000721
"m2",-0.259381943495021,0,0.182328046497829,24,5,0.5,200,FALSE,FALSE,8000721
"m3",-0.240917613290626,0,0.197572597996306,24,5,0.5,200,FALSE,FALSE,8000721
"m4",-0.639682150897383,-1,0.334897128325059,24,5,0.5,200,FALSE,FALSE,8000721
"p1",-0.194117494354988,-0.2,0.0843219081582786,48,10,0.5,200,FALSE,FALSE,8000721
"p2",0.0181070672461212,0,0.0569654008811689,48,10,0.5,200,FALSE,FALSE,8000721
"p3",0.00964603282518942,0,0.0556581221419535,48,10,0.5,200,FALSE,FALSE,8000721
"p4",-0.972349406527761,-1,0.0792209519499298,48,10,0.5,200,FALSE,FALSE,8000721
"m1",-0.0564681727255012,-0.2,0.0978399868378562,48,10,0.5,200,FALSE,FALSE,8000721
"m2",-0.0682624189657107,0,0.0673956029437073,48,10,0.5,200,FALSE,FALSE,8000721
"m3",-0.140556310485592,0,0.0669463704899729,48,10,0.5,200,FALSE,FALSE,8000721
"m4",-0.811981123881401,-1,0.114086982173638,48,10,0.5,200,FALSE,FALSE,8000721
"p1",-0.600184596184114,-0.5,0.228982526074588,24,5,0.5,200,TRUE,TRUE,8000722
"p2",0.182035583915522,0,0.177229153336318,24,5,0.5,200,TRUE,TRUE,8000722
"p3",0.00762157367746444,0,0.155480277613016,24,5,0.5,200,TRUE,TRUE,8000722
"p4",-0.248770731582063,0,0.225547303412295,24,5,0.5,200,TRUE,TRUE,8000722
"m1",-0.844084033911564,-0.5,0.312918940133353,24,5,0.5,200,TRUE,TRUE,8000722
"m2",0.134758216916472,0,0.244468911593915,24,5,0.5,200,TRUE,TRUE,8000722
"m3",0.00328798306380355,0,0.214284905352732,24,5,0.5,200,TRUE,TRUE,8000722
"m4",0.268474718015155,0,0.3167773143629,24,5,0.5,200,TRUE,TRUE,8000722
"p1",-0.507050810217334,-0.5,0.0680245413486764,48,10,0.5,200,TRUE,TRUE,8000722
"p2",-0.0222818250735631,0,0.0514730906970792,48,10,0.5,200,TRUE,TRUE,8000722
"p3",0.0175077482747105,0,0.0521517227677937,48,10,0.5,200,TRUE,TRUE,8000722
"p4",0.00325072031165576,0,0.074084738778053,48,10,0.5,200,TRUE,TRUE,8000722
"m1",-0.606363171164213,-0.5,0.0879231794445604,48,10,0.5,200,TRUE,TRUE,8000722
"m2",0.127012667662131,0,0.0656989970142428,48,10,0.5,200,TRUE,TRUE,8000722
"m3",0.102927636457973,0,0.0665026961642534,48,10,0.5,200,TRUE,TRUE,8000722
"m4",-0.168341721911858,0,0.0943316500980982,48,10,0.5,200,TRUE,TRUE,8000722
"p1",-0.250796368008102,-0.2,0.23984575587824,24,5,0.5,200,FALSE,TRUE,8000722
"p2",0.143093742513148,0,0.183261854632872,24,5,0.5,200,FALSE,TRUE,8000722
"p3",-0.117857676900169,0,0.161372748562308,24,5,0.5,200,FALSE,TRUE,8000722
