"param","est","true","sd","n","tau","EY","B","H0A","H0Y","seed"
"p3",-0.0883738596258067,0,0.0542177111339396,48,10,0.5,200,FALSE,FALSE,7000217
"p4",-0.953821479115631,-1,0.0794821714493317,48,10,0.5,200,FALSE,FALSE,7000217
"m1",-0.0976395277867016,-0.2,0.0833491114116653,48,10,0.5,200,FALSE,FALSE,7000217
"m2",0.000948356366174201,0,0.0618103684336773,48,10,0.5,200,FALSE,FALSE,7000217
"m3",-0.0327471506588927,0,0.0649893314901659,48,10,0.5,200,FALSE,FALSE,7000217
"m4",-1.06656520546618,-1,0.113893067212254,48,10,0.5,200,FALSE,FALSE,7000217
"p1",-0.33232141456605,-0.5,0.203788832684892,24,5,0.5,200,TRUE,TRUE,7000218
"p2",0.0305962178178824,0,0.160574758216274,24,5,0.5,200,TRUE,TRUE,7000218
"p3",-0.00274970859603719,0,0.166606919722563,24,5,0.5,200,TRUE,TRUE,7000218
"p4",-0.178060364792204,0,0.234433472886204,24,5,0.5,200,TRUE,TRUE,7000218
"m1",-0.613593754012962,-0.5,0.256422687743392,24,5,0.5,200,TRUE,TRUE,7000218
"m2",0.1207854443149,0,0.195707939478305,24,5,0.5,200,TRUE,TRUE,7000218
"m3",0.138464702094458,0,0.195730431265873,24,5,0.5,200,TRUE,TRUE,7000218
"m4",-0.224852786878563,0,0.277759809591267,24,5,0.5,200,TRUE,TRUE,7000218
"p1",-0.550774808026415,-0.5,0.0694519376107292,48,10,0.5,200,TRUE,TRUE,7000218
"p2",0.0840059243031354,0,0.0522377184003924,48,10,0.5,200,TRUE,TRUE,7000218
"p3",0.0616150535396176,0,0.0527511476255511,48,10,0.5,200,TRUE,TRUE,7000218
"p4",-0.153348133190907,0,0.0734827508024003,48,10,0.5,200,TRUE,TRUE,7000218
"m1",-0.409466640372636,-0.5,0.089665357225546,48,10,0.5,200,TRUE,TRUE,7000218
"m2",0.00623084904829177,0,0.0672395284325864,48,10,0.5,200,TRUE,TRUE,7000218
"m3",-0.0214464847856786,0,0.0658669174691854,48,10,0.5,200,TRUE,TRUE,7000218
"m4",-0.00348130675945452,0,0.0924176404809386,48,10,0.5,200,TRUE,TRUE,7000218
"p1",-0.182966606707898,-0.2,0.215779908845225,24,5,0.5,200,FALSE,TRUE,7000218
"p2",0.178134021473806,0,0.169297862543238,24,5,0.5,200,FALSE,TRUE,7000218
"p3",0.0365815549120455,0,0.176842380258893,24,5,0.5,200,FALSE,TRUE,7000218
"p4",-1.41305629102406,-1,0.259892720721055,24,5,0.5,200,FALSE,TRUE,7000218
"m1",-0.23327213082538,-0.2,0.245789644083865,24,5,0.5,200,FALSE,TRUE,7000218
"m2",-0.0166332566227575,0,0.191881370110029,24,5,0.5,200,FALSE,TRUE,7000218
"m3",0.113929755084047,0,0.191802150587646,24,5,0.5,200,FALSE,TRUE,7000218
"m4",-0.817934979956308,-1,0.320726916221389,24,5,0.5,200,FALSE,TRUE,7000218
"p1",-0.248793150756496,-0.2,0.0722265056692347,48,10,0.5,200,FALSE,TRUE,7000218
"p2",0.0867991738030478,0,0.0541354152822524,48,10,0.5,200,FALSE,TRUE,7000218
"p3",0.0624672449778211,0,0.054903765239658,48,10,0.5,200,FALSE,TRUE,7000218
"p4",-1.14553169534765,-1,0.0790182021080996,48,10,0.5,200,FALSE,TRUE,7000218
"m1",-0.127164171551816,-0.2,0.0866616137156977,48,10,0.5,200,FALSE,TRUE,7000218
"m2",-0.0342926865362278,0,0.0659994703215694,48,10,0.5,200,FALSE,TRUE,7000218
"m3",-0.0275959293107734,0,0.0645090333532064,48,10,0.5,200,FALSE,TRUE,7000218
"m4",-0.946019142904961,-1,0.109807172152567,48,10,0.5,200,FALSE,TRUE,7000218
"p1",-0.270450965354792,-0.2,0.239655244289961,24,5,0.5,200,FALSE,FALSE,7000218
"p2",0.106912603964845,0,0.17159106039247,24,5,0.5,200,FALSE,FALSE,7000218
"p3",0.0998397610725757,0,0.169132846660676,24,5,0.5,200,FALSE,FALSE,7000218
"p4",-1.10445193123594,-1,0.240192009859304,24,5,0.5,200,FALSE,FALSE,7000218
"m1",-0.217242746055356,-0.2,0.279244185627102,24,5,0.5,200,FALSE,FALSE,7000218
"m2",-0.123163185641846,0,0.198173124333506,24,5,0.5,200,FALSE,FALSE,7000218
"m3",-0.078418564038618,0,0.199505658296871,24,5,0.5,200,FALSE,FALSE,7000218
"m4",-0.570387901134491,-1,0.337600336671424,24,5,0.5,200,FALSE,FALSE,7000218
"p1",-0.123524244486102,-0.2,0.0766517934896554,48,10,0.5,200,FALSE,FALSE,7000218
"p2",0.0406773921901911,0,0.0541120939801936,48,10,0.5,200,FALSE,FALSE,7000218
"p3",-0.0564589026190807,0,0.0543526682804845,48,10,0.5,200,FALSE,FALSE,7000218
"p4",-1.03282465069733,-1,0.0796921535122277,48,10,0.5,200,FALSE,FALSE,7000218
"m1",-0.212618209487937,-0.2,0.0903427514624855,48,10,0.5,200,FALSE,FALSE,7000218
"m2",-0.0249705045837467,0,0.0636119277747833,48,10,0.5,200,FALSE,FALSE,7000218
"m3",0.0269180991842089,0,0.0649810695142497,48,10,0.5,200,FALSE,FALSE,7000218
"m4",-0.936046585580612,-1,0.111885168899811,48,10,0.5,200,FALSE,FALSE,7000218
"p1",-0.28010784405753,-0.5,0.214375389340856,24,5,0.5,200,TRUE,TRUE,7000219
"p2",-0.302005235538393,0,0.164004504664739,24,5,0.5,200,TRUE,TRUE,7000219
"p3",-0.137390066160138,0,0.160730823007168,24,5,0.5,200,TRUE,TRUE,7000219
"p4",0.476331154856118,0,0.226378560703314,24,5,0.5,200,TRUE,TRUE,7000219
"m1",-0.509497535259023,-0.5,0.271175763570411,24,5,0.5,200,TRUE,TRUE,7000219
"m2",0.0744701796256775,0,0.218962839010403,24,5,0.5,200,TRUE,TRUE,7000219
"m3",-0.0381223601235886,0,0.209291036527187,24,5,0.5,200,TRUE,TRUE,7000219
"m4",0.0632935508791063,0,0.297879003012197,24,5,0.5,200,TRUE,TRUE,7000219
"p1",-0.538038744804466,-0.5,0.0661132452865144,48,10,0.5,200,TRUE,TRUE,7000219
"p2",0.0730220095483976,0,0.0521839493849118,48,10,0.5,200,TRUE,TRUE,7000219
"p3",0.00170601437171439,0,0.0529828540756025,48,10,0.5,200,TRUE,TRUE,7000219
"p4",-0.117548118618082,0,0.0745824409839968,48,10,0.5,200,TRUE,TRUE,7000219
"m1",-0.565641672429001,-0.5,0.084984676055212,48,10,0.5,200,TRUE,TRUE,7000219
"m2",0.118363067236327,0,0.0654817761328463,48,10,0.5,200,TRUE,TRUE,7000219
"m3",-0.000599266670899478,0,0.067326644190506,48,10,0.5,200,TRUE,TRUE,7000219
"m4",-0.00785575843339598,0,0.0945477892978514,48,10,0.5,200,TRUE,TRUE,7000219
"p1",-0.182130467293602,-0.2,0.221673681278697,24,5,0.5,200,FALSE,TRUE,7000219
"p2",-0.183976645439922,0,0.168014847531865,24,5,0.5,200,FALSE,TRUE,7000219
"p3",0.0136007505943739,0,0.167864746318208,24,5,0.5,200,FALSE,TRUE,7000219
"p4",-0.830880435409022,-1,0.237942982075225,24,5,0.5,200,FALSE,TRUE,7000219
"m1",-0.252502459421066,-0.2,0.273309524497028,24,5,0.5,200,FALSE,TRUE,7000219
"m2",0.309847924732461,0,0.222020323682931,24,5,0.5,200,FALSE,TRUE,7000219
"m3",-0.0253524968534324,0,0.205764403484085,24,5,0.5,200,FALSE,TRUE,7000219
"m4",-1.14489199601562,-1,0.354637091717064,24,5,0.5,200,FALSE,TRUE,7000219
"p1",-0.228356826038813,-0.2,0.0684355104122444,48,10,0.5,200,FALSE,TRUE,7000219
"p2",0.101155530071925,0,0.0540644729021774,48,10,0.5,200,FALSE,TRUE,7000219
"p3",0.00932069056829709,0,0.054976129484452,48,10,0.5,200,FALSE,TRUE,7000219
"p4",-1.15736783359798,-1,0.0802864884712284,48,10,0.5,200,FALSE,TRUE,7000219
"m1",-0.380612118723174,-0.2,0.0827842474231214,48,10,0.5,200,FALSE,TRUE,7000219
"m2",0.194650841896152,0,0.0647585119594192,48,10,0.5,200,FALSE,TRUE,7000219
"m3",0.0709668278859759,0,0.0661983352524144,48,10,0.5,200,FALSE,TRUE,7000219
"m4",-1.17737612545234,-1,0.113478100127522,48,10,0.5,200,FALSE,TRUE,7000219
"p1",0.0332597239723061,-0.2,0.219436272032395,24,5,0.5,200,FALSE,FALSE,7000219
"p2",0.0380234669573881,0,0.162869700306716,24,5,0.5,200,FALSE,FALSE,7000219
"p3",-0.227072295368876,0,0.160627810596184,24,5,0.5,200,FALSE,FALSE,7000219
"p4",-1.01069343674995,-1,0.243146724106895,24,5,0.5,200,FALSE,FALSE,7000219
"m1",-0.196527364579987,-0.2,0.274784781636175,24,5,0.5,200,FALSE,FALSE,7000219
"m2",-0.0322692489426341,0,0.200513673910855,24,5,0.5,200,FALSE,FALSE,7000219
"m3",-0.108064962461009,0,0.206869841257077,24,5,0.5,200,FALSE,FALSE,7000219
"m4",-0.672083697292312,-1,0.34121872892466,24,5,0.5,200,FALSE,FALSE,7000219
"p1",-0.217852300206775,-0.2,0.0749846663019564,48,10,0.5,200,FALSE,FALSE,7000219
"p2",0.0504899386192122,0,0.0533577958115557,48,10,0.5,200,FALSE,FALSE,7000219
"p3",-0.00582835792126618,0,0.054515522677806,48,10,0.5,200,FALSE,FALSE,7000219
"p4",-1.04765552763638,-1,0.0799418411853311,48,10,0.5,200,FALSE,FALSE,7000219
"m1",-0.320118467424417,-0.2,0.088455844600063,48,10,0.5,200,FALSE,FALSE,7000219
"m2",0.114245612151546,0,0.0621969148491385,48,10,0.5,200,FALSE,FALSE,7000219
"m3",0.105156399499799,0,0.0640278022224089,48,10,0.5,200,FALSE,FALSE,7000219
"m4",-1.18656459982909,-1,0.114654828002894,48,10,0.5,200,FALSE,FALSE,7000219
"p1",-0.556262637129822,-0.5,0.231506782799018,24,5,0.5,200,TRUE,TRUE,7000220
"p2",-0.0225872545431707,0,0.170527233043884,24,5,0.5,200,TRUE,TRUE,7000220
"p3",-0.120301329041973,0,0.168773695497901,24,5,0.5,200,TRUE,TRUE,7000220
"p4",0.28395732277473,0,0.235727985680953,24,5,0.5,200,TRUE,TRUE,7000220
"m1",0.256912597207475,-0.5,0.254836545740351,24,5,0.5,200,TRUE,TRUE,7000220
"m2",-0.543750685759647,0,0.205140785545624,24,5,0.5,200,TRUE,TRUE,7000220
"m3",-0.852140557267477,0,0.209570607162406,24,5,0.5,200,TRUE,TRUE,7000220
"m4",1.15478249961908,0,0.30209694988566,24,5,0.5,200,TRUE,TRUE,7000220
"p1",-0.476394109603758,-0.5,0.0626531687084633,48,10,0.5,200,TRUE,TRUE,7000220
"p2",0.00131240650570365,0,0.049369014338357,48,10,0.5,200,TRUE,TRUE,7000220
"p3",-0.058677775619033,0,0.0520877292725678,48,10,0.5,200,TRUE,TRUE,7000220
"p4",0.082236189905383,0,0.0731488139689537,48,10,0.5,200,TRUE,TRUE,7000220
"m1",-0.667137731505354,-0.5,0.0846809353110919,48,10,0.5,200,TRUE,TRUE,7000220
"m2",0.106977104864802,0,0.0651332988415871,48,10,0.5,200,TRUE,TRUE,7000220
"m3",-0.00341662488231684,0,0.0709091011613309,48,10,0.5,200,TRUE,TRUE,7000220
"m4",0.0478187353981571,0,0.0982272717863283,48,10,0.5,200,TRUE,TRUE,7000220
"p1",-0.363485442698637,-0.2,0.233739346903905,24,5,0.5,200,FALSE,TRUE,7000220
"p2",-0.0224143575383831,0,0.171615114819199,24,5,0.5,200,FALSE,TRUE,7000220
"p3",-0.0733842387637868,0,0.170778307342218,24,5,0.5,200,FALSE,TRUE,7000220
"p4",-0.70512091383701,-1,0.241952270867066,24,5,0.5,200,FALSE,TRUE,7000220
"m1",0.355822051319719,-0.2,0.259537746681945,24,5,0.5,200,FALSE,TRUE,7000220
"m2",-0.485411648363223,0,0.208412334851672,24,5,0.5,200,FALSE,TRUE,7000220
"m3",-0.618699862406693,0,0.203921661925897,24,5,0.5,200,FALSE,TRUE,7000220
"m4",0.0692696021682121,-1,0.343018414551465,24,5,0.5,200,FALSE,TRUE,7000220
"p1",-0.18565757795,-0.2,0.0645713957385635,48,10,0.5,200,FALSE,TRUE,7000220
"p2",-0.0206648852080725,0,0.0506153028016439,48,10,0.5,200,FALSE,TRUE,7000220
"p3",-0.0625352843112065,0,0.0535743432762104,48,10,0.5,200,FALSE,TRUE,7000220
"p4",-0.860308860243218,-1,0.0769268168261909,48,10,0.5,200,FALSE,TRUE,7000220
"m1",-0.424203055031267,-0.2,0.0813603889437378,48,10,0.5,200,FALSE,TRUE,7000220
"m2",0.129879808731611,0,0.0639180006518608,48,10,0.5,200,FALSE,TRUE,7000220
"m3",0.0149208342506671,0,0.0690149311199949,48,10,0.5,200,FALSE,TRUE,7000220
"m4",-0.993047611891967,-1,0.116518496338653,48,10,0.5,200,FALSE,TRUE,7000220
"p1",-0.0895756826552636,-0.2,0.2366849787774,24,5,0.5,200,FALSE,FALSE,7000220
"p2",-0.0118966182755227,0,0.163392792501868,24,5,0.5,200,FALSE,FALSE,7000220
"p3",-0.201291579926135,0,0.172561671360197,24,5,0.5,200,FALSE,FALSE,7000220
"p4",-1.07806233703652,-1,0.251578687399838,24,5,0.5,200,FALSE,FALSE,7000220
"m1",0.0975758702684095,-0.2,0.259598856515003,24,5,0.5,200,FALSE,FALSE,7000220
"m2",-0.270810521149835,0,0.191968087473874,24,5,0.5,200,FALSE,FALSE,7000220
"m3",-0.273454098750914,0,0.200498192193167,24,5,0.5,200,FALSE,FALSE,7000220
"m4",-0.591184876026214,-1,0.367307473793008,24,5,0.5,200,FALSE,FALSE,7000220
"p1",-0.2016486035391,-0.2,0.0821729364208591,48,10,0.5,200,FALSE,FALSE,7000220
"p2",0.0195799902062306,0,0.0564917047682922,48,10,0.5,200,FALSE,FALSE,7000220
"p3",-0.0303823526506192,0,0.055108794809644,48,10,0.5,200,FALSE,FALSE,7000220
"p4",-1.01455734255708,-1,0.0795245019872041,48,10,0.5,200,FALSE,FALSE,7000220
"m1",-0.274138370542725,-0.2,0.0987485969582552,48,10,0.5,200,FALSE,FALSE,7000220
"m2",0.0104405127422952,0,0.0683777151757564,48,10,0.5,200,FALSE,FALSE,7000220
"m3",-0.0421562177756659,0,0.0669994566832845,48,10,0.5,200,FALSE,FALSE,7000220
"m4",-0.943590055293534,-1,0.116398334386281,48,10,0.5,200,FALSE,FALSE,7000220
"p1",-0.479806898537341,-0.5,0.214372627931856,24,5,0.5,200,TRUE,TRUE,7000221
"p2",0.00709360548889391,0,0.169869858031122,24,5,0.5,200,TRUE,TRUE,7000221
"p3",0.0328377369248869,0,0.162417404644787,24,5,0.5,200,TRUE,TRUE,7000221
"p4",0.0893765907959691,0,0.231990374821389,24,5,0.5,200,TRUE,TRUE,7000221
"m1",-0.866132076621431,-0.5,0.271044031115993,24,5,0.5,200,TRUE,TRUE,7000221
"m2",0.131798071997508,0,0.205121460213348,24,5,0.5,200,TRUE,TRUE,7000221
"m3",0.302940591746698,0,0.19821440344546,24,5,0.5,200,TRUE,TRUE,7000221
"m4",-0.0522101895732336,0,0.274373164200759,24,5,0.5,200,TRUE,TRUE,7000221
"p1",-0.340646177301156,-0.5,0.0677501062755894,48,10,0.5,200,TRUE,TRUE,7000221
"p2",-0.108124897061465,0,0.0533907542755335,48,10,0.5,200,TRUE,TRUE,7000221
"p3",-0.0819792788698387,0,0.0520632825208674,48,10,0.5,200,TRUE,TRUE,7000221
"p4",0.174553208217478,0,0.0741747698162353,48,10,0.5,200,TRUE,TRUE,7000221
"m1",-0.450763666546883,-0.5,0.0855680474953872,48,10,0.5,200,TRUE,TRUE,7000221
"m2",-0.0322186902707999,0,0.0679467239204835,48,10,0.5,200,TRUE,TRUE,7000221
"m3",0.0557468104054233,0,0.065718604036221,48,10,0.5,200,TRUE,TRUE,7000221
"m4",-0.0875726843829139,0,0.0931225136567255,48,10,0.5,200,TRUE,TRUE,7000221
"p1",-0.260837007982534,-0.2,0.220365974095457,24,5,0.5,200,FALSE,TRUE,7000221
"p2",-0.0343466734517365,0,0.174225924038157,24,5,0.5,200,FALSE,TRUE,7000221
"p3",0.0276306149872412,0,0.167935622000917,24,5,0.5,200,FALSE,TRUE,7000221
"p4",-0.907327017311013,-1,0.247411662436869,24,5,0.5,200,FALSE,TRUE,7000221
"m1",-0.627142626915457,-0.2,0.267549455895554,24,5,0.5,200,FALSE,TRUE,7000221
"m2",0.313107118914137,0,0.207297080044538,24,5,0.5,200,FALSE,TRUE,7000221
"m3",0.302603437768741,0,0.197833429816326,24,5,0.5,200,FALSE,TRUE,7000221
"m4",-1.08366975056743,-1,0.311241223152496,24,5,0.5,200,FALSE,TRUE,7000221
"p1",-0.125626315089409,-0.2,0.0708333074476645,48,10,0.5,200,FALSE,TRUE,7000221
"p2",-0.0765285371809427,0,0.0554642983746323,48,10,0.5,200,FALSE,TRUE,7000221
"p3",0.0185388268866056,0,0.0540847753918702,48,10,0.5,200,FALSE,TRUE,7000221
"p4",-0.974988922957914,-1,0.0789953443819263,48,10,0.5,200,FALSE,TRUE,7000221
"m1",-0.141802474362038,-0.2,0.0837009939708226,48,10,0.5,200,FALSE,TRUE,7000221
"m2",-0.0540381374066475,0,0.0673032016323297,48,10,0.5,200,FALSE,TRUE,7000221
"m3",0.0582763764714879,0,0.064993788580972,48,10,0.5,200,FALSE,TRUE,7000221
"m4",-1.12341497354585,-1,0.111876472484133,48,10,0.5,200,FALSE,TRUE,7000221
"p1",-0.257201671449785,-0.2,0.232573887469863,24,5,0.5,200,FALSE,FALSE,7000221
"p2",0.0489903852650447,0,0.164393629120795,24,5,0.5,200,FALSE,FALSE,7000221
"p3",-0.163414047596105,0,0.164281018775017,24,5,0.5,200,FALSE,FALSE,7000221
"p4",-0.817961491670306,-1,0.227405908519345,24,5,0.5,200,FALSE,FALSE,7000221
"m1",-0.418924060948455,-0.2,0.284526139186629,24,5,0.5,200,FALSE,FALSE,7000221
"m2",0.261992676229827,0,0.205125178388397,24,5,0.5,200,FALSE,FALSE,7000221
"m3",0.197333226550919,0,0.197391556767732,24,5,0.5,200,FALSE,FALSE,7000221
"m4",-1.37200381190896,-1,0.324269315577481,24,5,0.5,200,FALSE,FALSE,7000221
"p1",-0.0974966251299995,-0.2,0.0797678245668064,48,10,0.5,200,FALSE,FALSE,7000221
"p2",-0.0161348888352237,0,0.0557946640643326,48,10,0.5,200,FALSE,FALSE,7000221
"p3",0.00890051621509924,0,0.0548684437975242,48,10,0.5,200,FALSE,FALSE,7000221
"p4",-1.07953044566361,-1,0.0793375831734452,48,10,0.5,200,FALSE,FALSE,7000221
"m1",-0.152749424786608,-0.2,0.0927675117242461,48,10,0.5,200,FALSE,FALSE,7000221
"m2",0.0648084636647594,0,0.066137410969206,48,10,0.5,200,FALSE,FALSE,7000221
"m3",-0.0279309014775168,0,0.0648589651494055,48,10,0.5,200,FALSE,FALSE,7000221
"m4",-1.15010499477571,-1,0.114649795539747,48,10,0.5,200,FALSE,FALSE,7000221
"p1",-0.623433774703153,-0.5,0.21927018223718,24,5,0.5,200,TRUE,TRUE,7000222
"p2",0.0928696575631326,0,0.165388750170221,24,5,0.5,200,TRUE,TRUE,7000222
"p3",-0.0300337076981949,0,0.159482454795203,24,5,0.5,200,TRUE,TRUE,7000222
"p4",0.0313413131444081,0,0.222284676041934,24,5,0.5,200,TRUE,TRUE,7000222
"m1",-0.76902793701598,-0.5,0.313933995536224,24,5,0.5,200,TRUE,TRUE,7000222
"m2",0.166206836608389,0,0.225388695520572,24,5,0.5,200,TRUE,TRUE,7000222
"m3",0.118102846858007,0,0.21432468803398,24,5,0.5,200,TRUE,TRUE,7000222
"m4",-0.275973071989939,0,0.309934838587666,24,5,0.5,200,TRUE,TRUE,7000222
"p1",-0.410175615173132,-0.5,0.0715494574399124,48,10,0.5,200,TRUE,TRUE,7000222
"p2",-0.0923221363535044,0,0.0520238399760171,48,10,0.5,200,TRUE,TRUE,7000222
"p3",-0.0267871734892301,0,0.0518091844507711,48,10,0.5,200,TRUE,TRUE,7000222
"p4",0.0790455930228814,0,0.073305085703964,48,10,0.5,200,TRUE,TRUE,7000222
"m1",-0.51882196078596,-0.5,0.0923815488430337,48,10,0.5,200,TRUE,TRUE,7000222
"m2",-0.0592977244537589,0,0.0678428511082516,48,10,0.5,200,TRUE,TRUE,7000222
"m3",-0.0248755406529886,0,0.0669063374678501,48,10,0.5,200,TRUE,TRUE,7000222
"m4",0.152239914519148,0,0.0939970966987397,48,10,0.5,200,TRUE,TRUE,7000222
"p1",-0.291110518227367,-0.2,0.225472481209693,24,5,0.5,200,FALSE,TRUE,7000222
"p2",-0.00922553717178718,0,0.173082712757605,24,5,0.5,200,FALSE,TRUE,7000222
"p3",-0.0228419656365987,0,0.163268473890226,24,5,0.5,200,FALSE,TRUE,7000222
"p4",-0.836470869945979,-1,0.23635820545584,24,5,0.5,200,FALSE,TRUE,7000222
"m1",-0.584117936095896,-0.2,0.301055187164389,24,5,0.5,200,FALSE,TRUE,7000222
"m2",0.464617172243628,0,0.217826942867332,24,5,0.5,200,FALSE,TRUE,7000222
"m3",0.100742596107844,0,0.210398763203543,24,5,0.5,200,FALSE,TRUE,7000222
"m4",-1.47700171752231,-1,0.370909789252431,24,5,0.5,200,FALSE,TRUE,7000222
"p1",-0.221884510876804,-0.2,0.0739808352349553,48,10,0.5,200,FALSE,TRUE,7000222
"p2",-0.0365927335196511,0,0.0536083444559036,48,10,0.5,200,FALSE,TRUE,7000222
"p3",0.0474541060653991,0,0.0533412793972303,48,10,0.5,200,FALSE,TRUE,7000222
"p4",-0.98279982087674,-1,0.0774536417627975,48,10,0.5,200,FALSE,TRUE,7000222
"m1",-0.199180099005969,-0.2,0.08977014826129,48,10,0.5,200,FALSE,TRUE,7000222
"m2",-0.00866688298267097,0,0.0660554849024956,48,10,0.5,200,FALSE,TRUE,7000222
"m3",-0.0314777181627539,0,0.0654504861455724,48,10,0.5,200,FALSE,TRUE,7000222
"m4",-1.0225680528495,-1,0.114412438104749,48,10,0.5,200,FALSE,TRUE,7000222
"p1",-0.359789966725868,-0.2,0.242036082530409,24,5,0.5,200,FALSE,FALSE,7000222
"p2",0.120557667874597,0,0.16978953580426,24,5,0.5,200,FALSE,FALSE,7000222
"p3",0.126074325626249,0,0.166881307616378,24,5,0.5,200,FALSE,FALSE,7000222
"p4",-1.04126037355143,-1,0.237914016716666,24,5,0.5,200,FALSE,FALSE,7000222
"m1",-0.413603351566401,-0.2,0.300938407576814,24,5,0.5,200,FALSE,FALSE,7000222
"m2",0.141706979939359,0,0.207569727729485,24,5,0.5,200,FALSE,FALSE,7000222
"m3",-0.108314890080405,0,0.208391754575109,24,5,0.5,200,FALSE,FALSE,7000222
"m4",-1.03711498248008,-1,0.37108163154204,24,5,0.5,200,FALSE,FALSE,7000222
"p1",-0.18609603344203,-0.2,0.0790383617644406,48,10,0.5,200,FALSE,FALSE,7000222
"p2",0.0133647384957507,0,0.0549876437635426,48,10,0.5,200,FALSE,FALSE,7000222
"p3",-0.0358034786473007,0,0.0546865661175144,48,10,0.5,200,FALSE,FALSE,7000222
"p4",-1.00804196770829,-1,0.0796332634130422,48,10,0.5,200,FALSE,FALSE,7000222
"m1",-0.159012507212029,-0.2,0.0933303898532644,48,10,0.5,200,FALSE,FALSE,7000222
"m2",0.0221982168027155,0,0.0655827178152953,48,10,0.5,200,FALSE,FALSE,7000222
"m3",-0.0747735815392033,0,0.0660796004799252,48,10,0.5,200,FALSE,FALSE,7000222
"m4",-0.967122324586529,-1,0.115350560538665,48,10,0.5,200,FALSE,FALSE,7000222
"p1",-0.84084597200749,-0.5,0.21836506994199,24,5,0.5,200,TRUE,TRUE,7000223
"p2",0.241275811718325,0,0.15961411783565,24,5,0.5,200,TRUE,TRUE,7000223
"p3",0.152618032650847,0,0.163349679999077,24,5,0.5,200,TRUE,TRUE,7000223
"p4",-0.0152427065244624,0,0.227825878102032,24,5,0.5,200,TRUE,TRUE,7000223
"m1",-0.0142748799766298,-0.5,0.265282268906972,24,5,0.5,200,TRUE,TRUE,7000223
"m2",-0.23935947577084,0,0.213349900118637,24,5,0.5,200,TRUE,TRUE,7000223
"m3",-0.381060968295642,0,0.2032946258384,24,5,0.5,200,TRUE,TRUE,7000223
"m4",0.216961928839622,0,0.295663329191509,24,5,0.5,200,TRUE,TRUE,7000223
"p1",-0.482778495480665,-0.5,0.068516029209745,48,10,0.5,200,TRUE,TRUE,7000223
"p2",0.0305137286211854,0,0.0530174540271281,48,10,0.5,200,TRUE,TRUE,7000223
"p3",-0.0384576751837747,0,0.0526475999219211,48,10,0.5,200,TRUE,TRUE,7000223
"p4",-0.0720571742434649,0,0.0743611277856957,48,10,0.5,200,TRUE,TRUE,7000223
"m1",-0.473731101756192,-0.5,0.0876791300169149,48,10,0.5,200,TRUE,TRUE,7000223
"m2",0.0317642651625217,0,0.0673567380059983,48,10,0.5,200,TRUE,TRUE,7000223
"m3",-0.0145480240001928,0,0.0666821465536832,48,10,0.5,200,TRUE,TRUE,7000223
"m4",-0.076930507362157,0,0.0946971941947325,48,10,0.5,200,TRUE,TRUE,7000223
"p1",-0.261903901038499,-0.2,0.21704032774412,24,5,0.5,200,FALSE,TRUE,7000223
"p2",0.0872663094624699,0,0.161917589277869,24,5,0.5,200,FALSE,TRUE,7000223
"p3",-0.0817184639149832,0,0.16621989089408,24,5,0.5,200,FALSE,TRUE,7000223
"p4",-0.975422933442476,-1,0.237191922082928,24,5,0.5,200,FALSE,TRUE,7000223
"m1",-0.399232519663547,-0.2,0.274845306165169,24,5,0.5,200,FALSE,TRUE,7000223
"m2",0.320176095058979,0,0.218180952876967,24,5,0.5,200,FALSE,TRUE,7000223
"m3",0.0550087284965944,0,0.207008724724171,24,5,0.5,200,FALSE,TRUE,7000223
"m4",-1.74054998450122,-1,0.393914610341383,24,5,0.5,200,FALSE,TRUE,7000223
"p1",-0.205366573502787,-0.2,0.0717251726881255,48,10,0.5,200,FALSE,TRUE,7000223
"p2",0.0433920376282786,0,0.0553272342958247,48,10,0.5,200,FALSE,TRUE,7000223
"p3",-0.0292920853444019,0,0.054864431424133,48,10,0.5,200,FALSE,TRUE,7000223
"p4",-1.04576597533573,-1,0.080280475353091,48,10,0.5,200,FALSE,TRUE,7000223
"m1",-0.0591608354019166,-0.2,0.0837950830539642,48,10,0.5,200,FALSE,TRUE,7000223
"m2",-0.0533082401106165,0,0.0653800547137562,48,10,0.5,200,FALSE,TRUE,7000223
"m3",-0.0815097959682053,0,0.0649656880418981,48,10,0.5,200,FALSE,TRUE,7000223
"m4",-0.988398112286995,-1,0.111773780709028,48,10,0.5,200,FALSE,TRUE,7000223
"p1",-0.355078210374533,-0.2,0.237392623376571,24,5,0.5,200,FALSE,FALSE,7000223
"p2",0.0728984750666264,0,0.16734950388126,24,5,0.5,200,FALSE,FALSE,7000223
"p3",0.0154678056056966,0,0.167601551644777,24,5,0.5,200,FALSE,FALSE,7000223
"p4",-0.989271743251014,-1,0.242772148695269,24,5,0.5,200,FALSE,FALSE,7000223
"m1",-0.380489606453326,-0.2,0.300055835442068,24,5,0.5,200,FALSE,FALSE,7000223
"m2",-0.0792146235817095,0,0.207028047143361,24,5,0.5,200,FALSE,FALSE,7000223
"m3",0.172207393253633,0,0.216102923622371,24,5,0.5,200,FALSE,FALSE,7000223
"m4",-1.21827055522326,-1,0.379323056570572,24,5,0.5,200,FALSE,FALSE,7000223
"p1",-0.227517276141326,-0.2,0.077751537666637,48,10,0.5,200,FALSE,FALSE,7000223
"p2",0.0139257247851295,0,0.0548272457499479,48,10,0.5,200,FALSE,FALSE,7000223
