"param","est","true","sd","n","tau","EY","B","H0A","H0Y","seed"
"p1",-0.174477330878906,-0.2,0.269183221241186,24,5,0.5,200,FALSE,FALSE,4000168
"p2",0.0616310761938487,0,0.180306873881314,24,5,0.5,200,FALSE,FALSE,4000168
"p3",-0.0287862008444889,0,0.17843141463094,24,5,0.5,200,FALSE,FALSE,4000168
"p4",-1.06562083885442,-1,0.250403011188092,24,5,0.5,200,FALSE,FALSE,4000168
"m1",0.147490961800093,-0.2,0.302322940399901,24,5,0.5,200,FALSE,FALSE,4000168
"m2",0.0204290002770591,0,0.212180463082695,24,5,0.5,200,FALSE,FALSE,4000168
"m3",-0.147590612088837,0,0.202979618044287,24,5,0.5,200,FALSE,FALSE,4000168
"m4",-1.34447272952417,-1,0.358665946710019,24,5,0.5,200,FALSE,FALSE,4000168
"p1",-0.0639189655552224,-0.2,0.0801301496085249,48,10,0.5,200,FALSE,FALSE,4000168
"p2",-0.0887126007330323,0,0.0546443876941082,48,10,0.5,200,FALSE,FALSE,4000168
"p3",-0.0539846367174068,0,0.055079790374932,48,10,0.5,200,FALSE,FALSE,4000168
"p4",-0.925112527465126,-1,0.0790449405699192,48,10,0.5,200,FALSE,FALSE,4000168
"m1",-0.0662021499031191,-0.2,0.0890299480678331,48,10,0.5,200,FALSE,FALSE,4000168
"m2",-0.109023265500217,0,0.0634471624870841,48,10,0.5,200,FALSE,FALSE,4000168
"m3",-0.131611334202375,0,0.0640847880978089,48,10,0.5,200,FALSE,FALSE,4000168
"m4",-0.78106113980791,-1,0.114425152879567,48,10,0.5,200,FALSE,FALSE,4000168
"p1",-0.277006279524855,-0.5,0.208392380687485,24,5,0.5,200,TRUE,TRUE,4000169
"p2",-0.393051352257082,0,0.163883926117743,24,5,0.5,200,TRUE,TRUE,4000169
"p3",0.0970810169276934,0,0.160838296086625,24,5,0.5,200,TRUE,TRUE,4000169
"p4",0.251049138477011,0,0.230678967719113,24,5,0.5,200,TRUE,TRUE,4000169
"m1",-0.478262488932855,-0.5,0.257271553398257,24,5,0.5,200,TRUE,TRUE,4000169
"m2",0.092543350699863,0,0.205833670630722,24,5,0.5,200,TRUE,TRUE,4000169
"m3",0.0971279799430232,0,0.198302893852423,24,5,0.5,200,TRUE,TRUE,4000169
"m4",-0.215016852268707,0,0.289002746439355,24,5,0.5,200,TRUE,TRUE,4000169
"p1",-0.483959382414956,-0.5,0.0672677850084022,48,10,0.5,200,TRUE,TRUE,4000169
"p2",0.00674113249336641,0,0.0517698888090316,48,10,0.5,200,TRUE,TRUE,4000169
"p3",-0.00645479999006888,0,0.0520081979225569,48,10,0.5,200,TRUE,TRUE,4000169
"p4",-0.0296483829964847,0,0.0737128759813989,48,10,0.5,200,TRUE,TRUE,4000169
"m1",-0.326462482399325,-0.5,0.0848942049742224,48,10,0.5,200,TRUE,TRUE,4000169
"m2",-0.0769470229651227,0,0.0653611714202337,48,10,0.5,200,TRUE,TRUE,4000169
"m3",-0.081251371525265,0,0.065654875435988,48,10,0.5,200,TRUE,TRUE,4000169
"m4",0.0189062811531238,0,0.0936605335619962,48,10,0.5,200,TRUE,TRUE,4000169
"p1",-0.0272651379862096,-0.2,0.219646853903546,24,5,0.5,200,FALSE,TRUE,4000169
"p2",-0.211057714311921,0,0.170501574137089,24,5,0.5,200,FALSE,TRUE,4000169
"p3",0.118461721750874,0,0.168295779491801,24,5,0.5,200,FALSE,TRUE,4000169
"p4",-1.08102591925292,-1,0.247479794575049,24,5,0.5,200,FALSE,TRUE,4000169
"m1",0.039700812798577,-0.2,0.247396239571081,24,5,0.5,200,FALSE,TRUE,4000169
"m2",-0.200713093957112,0,0.198856108709182,24,5,0.5,200,FALSE,TRUE,4000169
"m3",0.134553268200944,0,0.194525888966388,24,5,0.5,200,FALSE,TRUE,4000169
"m4",-0.995739459784643,-1,0.33876250051959,24,5,0.5,200,FALSE,TRUE,4000169
"p1",-0.133227962353242,-0.2,0.0700639619335196,48,10,0.5,200,FALSE,TRUE,4000169
"p2",-0.0133008259153401,0,0.0535788750526646,48,10,0.5,200,FALSE,TRUE,4000169
"p3",-0.032288404811443,0,0.0540303501443747,48,10,0.5,200,FALSE,TRUE,4000169
"p4",-1.03411813538294,-1,0.0789577779229812,48,10,0.5,200,FALSE,TRUE,4000169
"m1",-0.0655248194216882,-0.2,0.0822065501969979,48,10,0.5,200,FALSE,TRUE,4000169
"m2",-0.127026296743073,0,0.06461950021253,48,10,0.5,200,FALSE,TRUE,4000169
"m3",-0.071140862625844,0,0.0642432098868469,48,10,0.5,200,FALSE,TRUE,4000169
"m4",-0.954443574501062,-1,0.112928964591988,48,10,0.5,200,FALSE,TRUE,4000169
"p1",0.213350709123272,-0.2,0.258628819604456,24,5,0.5,200,FALSE,FALSE,4000169
"p2",-0.248291461867345,0,0.176721575889191,24,5,0.5,200,FALSE,FALSE,4000169
"p3",-0.108218348650543,0,0.169942362890093,24,5,0.5,200,FALSE,FALSE,4000169
"p4",-1.02013452310181,-1,0.239958807067433,24,5,0.5,200,FALSE,FALSE,4000169
"m1",-0.297917266137782,-0.2,0.295953503229906,24,5,0.5,200,FALSE,FALSE,4000169
"m2",-0.189010855674313,0,0.210047080242958,24,5,0.5,200,FALSE,FALSE,4000169
"m3",0.41923368182781,0,0.196653328808348,24,5,0.5,200,FALSE,FALSE,4000169
"m4",-1.21359344780373,-1,0.358976000903212,24,5,0.5,200,FALSE,FALSE,4000169
"p1",-0.172708605814192,-0.2,0.0788409236534518,48,10,0.5,200,FALSE,FALSE,4000169
"p2",-0.0563418959880347,0,0.0541741599114313,48,10,0.5,200,FALSE,FALSE,4000169
"p3",0.0410167296466535,0,0.0546492434821912,48,10,0.5,200,FALSE,FALSE,4000169
"p4",-0.96872438104351,-1,0.0800662372101169,48,10,0.5,200,FALSE,FALSE,4000169
"m1",-0.21926326373682,-0.2,0.0907119294117022,48,10,0.5,200,FALSE,FALSE,4000169
"m2",-0.0571133043839738,0,0.0630070731536631,48,10,0.5,200,FALSE,FALSE,4000169
"m3",0.0183140384399942,0,0.0638445073327179,48,10,0.5,200,FALSE,FALSE,4000169
"m4",-0.909958222176754,-1,0.114634195206235,48,10,0.5,200,FALSE,FALSE,4000169
"p1",-0.277797215097912,-0.5,0.189627644606077,24,5,0.5,200,TRUE,TRUE,4000170
"p2",-0.0228284286468699,0,0.144187678657797,24,5,0.5,200,TRUE,TRUE,4000170
"p3",-0.295529309085082,0,0.164995387638437,24,5,0.5,200,TRUE,TRUE,4000170
"p4",0.264357025903927,0,0.231108827241173,24,5,0.5,200,TRUE,TRUE,4000170
"m1",-0.153123425044777,-0.5,0.243142723474771,24,5,0.5,200,TRUE,TRUE,4000170
"m2",-0.403741399409014,0,0.201966262797176,24,5,0.5,200,TRUE,TRUE,4000170
"m3",-0.262973810500646,0,0.220907438677924,24,5,0.5,200,TRUE,TRUE,4000170
"m4",0.525508831607747,0,0.311389683756537,24,5,0.5,200,TRUE,TRUE,4000170
"p1",-0.417602168545678,-0.5,0.0673621883760622,48,10,0.5,200,TRUE,TRUE,4000170
"p2",-0.0718095908866867,0,0.0530588120883509,48,10,0.5,200,TRUE,TRUE,4000170
"p3",-0.0949293597550852,0,0.0523939416408762,48,10,0.5,200,TRUE,TRUE,4000170
"p4",0.171136066648134,0,0.073409137040132,48,10,0.5,200,TRUE,TRUE,4000170
"m1",-0.484838542276473,-0.5,0.0843677962867828,48,10,0.5,200,TRUE,TRUE,4000170
"m2",-0.0107392800079604,0,0.0674080551949606,48,10,0.5,200,TRUE,TRUE,4000170
"m3",0.00337737087821073,0,0.0663921849126243,48,10,0.5,200,TRUE,TRUE,4000170
"m4",-0.00243862553218901,0,0.0946680378428495,48,10,0.5,200,TRUE,TRUE,4000170
"p1",0.066877412923913,-0.2,0.201441435173733,24,5,0.5,200,FALSE,TRUE,4000170
"p2",-0.136984953783483,0,0.151130764396678,24,5,0.5,200,FALSE,TRUE,4000170
"p3",-0.230165865969597,0,0.172826187720155,24,5,0.5,200,FALSE,TRUE,4000170
"p4",-0.769293377469034,-1,0.245426796704261,24,5,0.5,200,FALSE,TRUE,4000170
"m1",0.208480331335206,-0.2,0.230092156932738,24,5,0.5,200,FALSE,TRUE,4000170
"m2",-0.416331579333239,0,0.192736664756758,24,5,0.5,200,FALSE,TRUE,4000170
"m3",-0.365968035722605,0,0.207933561133795,24,5,0.5,200,FALSE,TRUE,4000170
"m4",-0.358697125468859,-1,0.349355341886762,24,5,0.5,200,FALSE,TRUE,4000170
"p1",-0.181928410122378,-0.2,0.0697198596221323,48,10,0.5,200,FALSE,TRUE,4000170
"p2",-0.0495780470633878,0,0.0546861883740682,48,10,0.5,200,FALSE,TRUE,4000170
"p3",0.0135493522180424,0,0.0540806375197363,48,10,0.5,200,FALSE,TRUE,4000170
"p4",-0.964420471086596,-1,0.0780519772528419,48,10,0.5,200,FALSE,TRUE,4000170
"m1",-0.243946788286875,-0.2,0.0830643558277352,48,10,0.5,200,FALSE,TRUE,4000170
"m2",0.0418387745534828,0,0.0668810757254523,48,10,0.5,200,FALSE,TRUE,4000170
"m3",-0.00267287453014847,0,0.0654194016846994,48,10,0.5,200,FALSE,TRUE,4000170
"m4",-0.96023189564391,-1,0.111453321238518,48,10,0.5,200,FALSE,TRUE,4000170
"p1",0.314880401424564,-0.2,0.269014974141644,24,5,0.5,200,FALSE,FALSE,4000170
"p2",-0.257742622407076,0,0.183713151468539,24,5,0.5,200,FALSE,FALSE,4000170
"p3",-0.218191176221904,0,0.172516111046165,24,5,0.5,200,FALSE,FALSE,4000170
"p4",-0.961843141398421,-1,0.243268698096079,24,5,0.5,200,FALSE,FALSE,4000170
"m1",-0.330974874552884,-0.2,0.31125044360954,24,5,0.5,200,FALSE,FALSE,4000170
"m2",-0.298827976496763,0,0.226147486437823,24,5,0.5,200,FALSE,FALSE,4000170
"m3",0.0181641008417038,0,0.205480492092714,24,5,0.5,200,FALSE,FALSE,4000170
"m4",-0.697912868577717,-1,0.357449106798591,24,5,0.5,200,FALSE,FALSE,4000170
"p1",-0.276729129365023,-0.2,0.0747174302983345,48,10,0.5,200,FALSE,FALSE,4000170
"p2",0.0450009323025184,0,0.0535895838698398,48,10,0.5,200,FALSE,FALSE,4000170
"p3",0.0957632964016794,0,0.054478795917949,48,10,0.5,200,FALSE,FALSE,4000170
"p4",-1.12061278718976,-1,0.0796058047191656,48,10,0.5,200,FALSE,FALSE,4000170
"m1",-0.310076983316396,-0.2,0.088920150771907,48,10,0.5,200,FALSE,FALSE,4000170
"m2",0.10678246418797,0,0.0634547675751062,48,10,0.5,200,FALSE,FALSE,4000170
"m3",0.0481678525594737,0,0.0649374164651313,48,10,0.5,200,FALSE,FALSE,4000170
"m4",-1.06665734695157,-1,0.11369947851745,48,10,0.5,200,FALSE,FALSE,4000170
"p1",-0.478151809884597,-0.5,0.19232754744458,24,5,0.5,200,TRUE,TRUE,4000171
"p2",-0.0588789535444889,0,0.153402983210137,24,5,0.5,200,TRUE,TRUE,4000171
"p3",-0.0200155052543096,0,0.160215290399827,24,5,0.5,200,TRUE,TRUE,4000171
"p4",0.0761646715323809,0,0.23325610467507,24,5,0.5,200,TRUE,TRUE,4000171
"m1",0.322664121646579,-0.5,0.231603705202454,24,5,0.5,200,TRUE,TRUE,4000171
"m2",-0.488711952521855,0,0.192879999802679,24,5,0.5,200,TRUE,TRUE,4000171
"m3",-0.544144006710855,0,0.208236691662617,24,5,0.5,200,TRUE,TRUE,4000171
"m4",0.680564111181952,0,0.296810125647555,24,5,0.5,200,TRUE,TRUE,4000171
"p1",-0.411958346361679,-0.5,0.0670431727188965,48,10,0.5,200,TRUE,TRUE,4000171
"p2",-0.0692253217218779,0,0.0510214040147681,48,10,0.5,200,TRUE,TRUE,4000171
"p3",-0.0297232138000041,0,0.0519980043147077,48,10,0.5,200,TRUE,TRUE,4000171
"p4",0.0619188110673741,0,0.0738689410672296,48,10,0.5,200,TRUE,TRUE,4000171
"m1",-0.497620587337583,-0.5,0.0858766216188417,48,10,0.5,200,TRUE,TRUE,4000171
"m2",-0.0339021721050222,0,0.0655146523866437,48,10,0.5,200,TRUE,TRUE,4000171
"m3",-0.00771603488359039,0,0.0667589944128667,48,10,0.5,200,TRUE,TRUE,4000171
"m4",0.0490125561588274,0,0.0943429420173498,48,10,0.5,200,TRUE,TRUE,4000171
"p1",-0.0171501307609576,-0.2,0.199750500276362,24,5,0.5,200,FALSE,TRUE,4000171
"p2",-0.218087290951925,0,0.159538868706951,24,5,0.5,200,FALSE,TRUE,4000171
"p3",0.0958238842621122,0,0.165486507714159,24,5,0.5,200,FALSE,TRUE,4000171
"p4",-1.00534572446351,-1,0.249593213004373,24,5,0.5,200,FALSE,TRUE,4000171
"m1",0.480844230967798,-0.2,0.225576751072783,24,5,0.5,200,FALSE,TRUE,4000171
"m2",-0.351286212174281,0,0.186034032018234,24,5,0.5,200,FALSE,TRUE,4000171
"m3",-0.565147919690366,0,0.202200730600721,24,5,0.5,200,FALSE,TRUE,4000171
"m4",-0.206143451577452,-1,0.328571842134981,24,5,0.5,200,FALSE,TRUE,4000171
"p1",-0.138605586002995,-0.2,0.0693231832481461,48,10,0.5,200,FALSE,TRUE,4000171
"p2",-0.0484537272638922,0,0.0526233007329376,48,10,0.5,200,FALSE,TRUE,4000171
"p3",-0.0287929177200115,0,0.0536725074941393,48,10,0.5,200,FALSE,TRUE,4000171
"p4",-0.929858209447951,-1,0.078228922451205,48,10,0.5,200,FALSE,TRUE,4000171
"m1",-0.221166565416873,-0.2,0.083180285962563,48,10,0.5,200,FALSE,TRUE,4000171
"m2",-0.0921008422176362,0,0.0641447239485719,48,10,0.5,200,FALSE,TRUE,4000171
"m3",0.0093694518964129,0,0.0652257592506151,48,10,0.5,200,FALSE,TRUE,4000171
"m4",-0.883829591200706,-1,0.111964009497548,48,10,0.5,200,FALSE,TRUE,4000171
"p1",-0.228667859784387,-0.2,0.251665869643494,24,5,0.5,200,FALSE,FALSE,4000171
"p2",-0.0704729251479013,0,0.169783272607325,24,5,0.5,200,FALSE,FALSE,4000171
"p3",0.249914685249121,0,0.174911476576718,24,5,0.5,200,FALSE,FALSE,4000171
"p4",-1.32660006687742,-1,0.25070438965552,24,5,0.5,200,FALSE,FALSE,4000171
"m1",-0.0310862874278228,-0.2,0.297011463668062,24,5,0.5,200,FALSE,FALSE,4000171
"m2",-0.127093503787704,0,0.202897328219744,24,5,0.5,200,FALSE,FALSE,4000171
"m3",-0.00954999444049064,0,0.19589763078355,24,5,0.5,200,FALSE,FALSE,4000171
"m4",-0.94399907486091,-1,0.3482585220435,24,5,0.5,200,FALSE,FALSE,4000171
"p1",-0.14692665618025,-0.2,0.0796136156649649,48,10,0.5,200,FALSE,FALSE,4000171
"p2",-0.00771646090357904,0,0.0556653205104524,48,10,0.5,200,FALSE,FALSE,4000171
"p3",-0.0804917310442954,0,0.0546041803596542,48,10,0.5,200,FALSE,FALSE,4000171
"p4",-0.893857225867499,-1,0.0787822860810886,48,10,0.5,200,FALSE,FALSE,4000171
"m1",-0.190091472082895,-0.2,0.0928835986977753,48,10,0.5,200,FALSE,FALSE,4000171
"m2",0.0666615718255482,0,0.0646304074560508,48,10,0.5,200,FALSE,FALSE,4000171
"m3",-0.0552350799943025,0,0.0656485453451473,48,10,0.5,200,FALSE,FALSE,4000171
"m4",-1.05963236684921,-1,0.114914056561929,48,10,0.5,200,FALSE,FALSE,4000171
"p1",-0.641058883869516,-0.5,0.231208309034627,24,5,0.5,200,TRUE,TRUE,4000172
"p2",0.0766406749945816,0,0.168035381504109,24,5,0.5,200,TRUE,TRUE,4000172
"p3",0.166893253470834,0,0.168064169901402,24,5,0.5,200,TRUE,TRUE,4000172
"p4",-0.164003681944882,0,0.232122905262367,24,5,0.5,200,TRUE,TRUE,4000172
"m1",-0.133517366881267,-0.5,0.267112526465601,24,5,0.5,200,TRUE,TRUE,4000172
"m2",-0.366658745170025,0,0.204345357560042,24,5,0.5,200,TRUE,TRUE,4000172
"m3",-0.094945239886289,0,0.190818009216044,24,5,0.5,200,TRUE,TRUE,4000172
"m4",0.293084927880879,0,0.274871531824841,24,5,0.5,200,TRUE,TRUE,4000172
"p1",-0.519348607061811,-0.5,0.0701945982886659,48,10,0.5,200,TRUE,TRUE,4000172
"p2",0.00357149056577906,0,0.0514552189797452,48,10,0.5,200,TRUE,TRUE,4000172
"p3",-0.0239793246828623,0,0.0527390330051735,48,10,0.5,200,TRUE,TRUE,4000172
"p4",0.0934170063346232,0,0.0745209468334819,48,10,0.5,200,TRUE,TRUE,4000172
"m1",-0.514206741821987,-0.5,0.0883515205780019,48,10,0.5,200,TRUE,TRUE,4000172
"m2",0.0232461997289612,0,0.0641185974594276,48,10,0.5,200,TRUE,TRUE,4000172
"m3",0.00615545285561092,0,0.0661625291346626,48,10,0.5,200,TRUE,TRUE,4000172
"m4",0.011038642864638,0,0.093461535273035,48,10,0.5,200,TRUE,TRUE,4000172
"p1",-0.521169809969173,-0.2,0.240953520464983,24,5,0.5,200,FALSE,TRUE,4000172
"p2",0.287133594609322,0,0.176454297530833,24,5,0.5,200,FALSE,TRUE,4000172
"p3",0.169712859575043,0,0.173739931999616,24,5,0.5,200,FALSE,TRUE,4000172
"p4",-1.20055907133607,-1,0.2474554506325,24,5,0.5,200,FALSE,TRUE,4000172
"m1",-0.110119613741311,-0.2,0.264414808275437,24,5,0.5,200,FALSE,TRUE,4000172
"m2",-0.159065837802821,0,0.195733650087409,24,5,0.5,200,FALSE,TRUE,4000172
"m3",0.145962876708373,0,0.192483137045394,24,5,0.5,200,FALSE,TRUE,4000172
"m4",-1.19916576605685,-1,0.339819810886634,24,5,0.5,200,FALSE,TRUE,4000172
"p1",-0.198997484207142,-0.2,0.0723785926053794,48,10,0.5,200,FALSE,TRUE,4000172
"p2",-0.0166988975080219,0,0.0531040087148541,48,10,0.5,200,FALSE,TRUE,4000172
"p3",-0.0298551201379445,0,0.0544065662295728,48,10,0.5,200,FALSE,TRUE,4000172
"p4",-0.868055833591465,-1,0.0785806394784884,48,10,0.5,200,FALSE,TRUE,4000172
"m1",-0.218174825864361,-0.2,0.0843043205505625,48,10,0.5,200,FALSE,TRUE,4000172
"m2",0.0131394518671693,0,0.0617673659948225,48,10,0.5,200,FALSE,TRUE,4000172
"m3",0.0458956564578296,0,0.063496916570909,48,10,0.5,200,FALSE,TRUE,4000172
"m4",-0.963244689506379,-1,0.108619808194136,48,10,0.5,200,FALSE,TRUE,4000172
"p1",-0.390275648483591,-0.2,0.233576796527422,24,5,0.5,200,FALSE,FALSE,4000172
"p2",0.248295156323844,0,0.16195975505031,24,5,0.5,200,FALSE,FALSE,4000172
"p3",0.00134398273212114,0,0.168411109825662,24,5,0.5,200,FALSE,FALSE,4000172
"p4",-1.01996378053687,-1,0.247996151027606,24,5,0.5,200,FALSE,FALSE,4000172
"m1",-0.201789329902778,-0.2,0.276597570150925,24,5,0.5,200,FALSE,FALSE,4000172
"m2",-0.164416420585859,0,0.193722222233481,24,5,0.5,200,FALSE,FALSE,4000172
"m3",0.238599276519543,0,0.18897848715605,24,5,0.5,200,FALSE,FALSE,4000172
"m4",-1.22740281947244,-1,0.358511515801669,24,5,0.5,200,FALSE,FALSE,4000172
"p1",-0.428327481917761,-0.2,0.0841393436795715,48,10,0.5,200,FALSE,FALSE,4000172
"p2",0.162783924408831,0,0.0569373298753154,48,10,0.5,200,FALSE,FALSE,4000172
"p3",0.137272921009678,0,0.0561137882432078,48,10,0.5,200,FALSE,FALSE,4000172
"p4",-1.20059592960432,-1,0.0814232705540382,48,10,0.5,200,FALSE,FALSE,4000172
"m1",-0.298620663026111,-0.2,0.100415048177372,48,10,0.5,200,FALSE,FALSE,4000172
"m2",-0.0247744326995293,0,0.0674090460239556,48,10,0.5,200,FALSE,FALSE,4000172
"m3",0.0879479444649911,0,0.0669032623112518,48,10,0.5,200,FALSE,FALSE,4000172
"m4",-0.969823769110677,-1,0.11550389571834,48,10,0.5,200,FALSE,FALSE,4000172
"p1",-0.757780954274922,-0.5,0.205915500907295,24,5,0.5,200,TRUE,TRUE,4000173
"p2",0.117983740360308,0,0.156711037674661,24,5,0.5,200,TRUE,TRUE,4000173
"p3",0.121525478167279,0,0.154750650517289,24,5,0.5,200,TRUE,TRUE,4000173
"p4",-0.123298376782487,0,0.225833714136955,24,5,0.5,200,TRUE,TRUE,4000173
"m1",-0.635415805578934,-0.5,0.280984445630737,24,5,0.5,200,TRUE,TRUE,4000173
"m2",0.0606468803225669,0,0.22006939430125,24,5,0.5,200,TRUE,TRUE,4000173
"m3",0.00978419846366095,0,0.222145460550552,24,5,0.5,200,TRUE,TRUE,4000173
"m4",0.0254164275677167,0,0.313427397776587,24,5,0.5,200,TRUE,TRUE,4000173
"p1",-0.354151164248938,-0.5,0.066028378299208,48,10,0.5,200,TRUE,TRUE,4000173
"p2",-0.125576180068904,0,0.0516658396077904,48,10,0.5,200,TRUE,TRUE,4000173
"p3",-0.0676080965576738,0,0.0516579557625461,48,10,0.5,200,TRUE,TRUE,4000173
"p4",0.0609052326870317,0,0.0737237216441608,48,10,0.5,200,TRUE,TRUE,4000173
"m1",-0.51750339537124,-0.5,0.0833687464169467,48,10,0.5,200,TRUE,TRUE,4000173
"m2",0.119668594238735,0,0.0654218469880707,48,10,0.5,200,TRUE,TRUE,4000173
"m3",-0.0392913092037289,0,0.0663776962963871,48,10,0.5,200,TRUE,TRUE,4000173
"m4",-0.0771221463625188,0,0.0943127290648414,48,10,0.5,200,TRUE,TRUE,4000173
"p1",-0.118724651957015,-0.2,0.208619542658621,24,5,0.5,200,FALSE,TRUE,4000173
"p2",-0.0998177193588386,0,0.160942475838897,24,5,0.5,200,FALSE,TRUE,4000173
"p3",-0.0423025401996975,0,0.158509289417761,24,5,0.5,200,FALSE,TRUE,4000173
"p4",-0.932677473185497,-1,0.238212925330644,24,5,0.5,200,FALSE,TRUE,4000173
"m1",-0.616107758082675,-0.2,0.270490090337248,24,5,0.5,200,FALSE,TRUE,4000173
"m2",0.296176935456763,0,0.212486227866849,24,5,0.5,200,FALSE,TRUE,4000173
"m3",0.0287228325595606,0,0.216846465551993,24,5,0.5,200,FALSE,TRUE,4000173
"m4",-1.11302572400569,-1,0.366018528668136,24,5,0.5,200,FALSE,TRUE,4000173
"p1",-0.0783895238773775,-0.2,0.0694026859933116,48,10,0.5,200,FALSE,TRUE,4000173
"p2",-0.0741676676703777,0,0.0535627899582008,48,10,0.5,200,FALSE,TRUE,4000173
"p3",-0.0521713858811894,0,0.0538520620978627,48,10,0.5,200,FALSE,TRUE,4000173
"p4",-0.945595238435709,-1,0.078309033952766,48,10,0.5,200,FALSE,TRUE,4000173
"m1",-0.178339931391163,-0.2,0.0791941305921072,48,10,0.5,200,FALSE,TRUE,4000173
"m2",0.0536437274564397,0,0.0635495923589172,48,10,0.5,200,FALSE,TRUE,4000173
"m3",-0.019964721068135,0,0.0638388875345581,48,10,0.5,200,FALSE,TRUE,4000173
"m4",-1.02396612327244,-1,0.111456633799301,48,10,0.5,200,FALSE,TRUE,4000173
"p1",-0.324656228260952,-0.2,0.26388490352431,24,5,0.5,200,FALSE,FALSE,4000173
"p2",0.074993740155482,0,0.182175539360337,24,5,0.5,200,FALSE,FALSE,4000173
"p3",0.137260540298537,0,0.169937199771155,24,5,0.5,200,FALSE,FALSE,4000173
"p4",-1.44596340746428,-1,0.252513744488771,24,5,0.5,200,FALSE,FALSE,4000173
"m1",-0.754315426377839,-0.2,0.363612916911666,24,5,0.5,200,FALSE,FALSE,4000173
"m2",0.604539203652692,0,0.237705953365457,24,5,0.5,200,FALSE,FALSE,4000173
"m3",0.0554001559391535,0,0.22534735031039,24,5,0.5,200,FALSE,FALSE,4000173
"m4",-1.63103619504034,-1,0.389732746657506,24,5,0.5,200,FALSE,FALSE,4000173
"p1",-0.209663319544245,-0.2,0.0833754683055607,48,10,0.5,200,FALSE,FALSE,4000173
"p2",-0.0356703054381889,0,0.0563748571648905,48,10,0.5,200,FALSE,FALSE,4000173
"p3",0.0514320828121851,0,0.0555339467360743,48,10,0.5,200,FALSE,FALSE,4000173
"p4",-0.972868538571701,-1,0.0795887833339013,48,10,0.5,200,FALSE,FALSE,4000173
"m1",-0.143533456183208,-0.2,0.0951133971999773,48,10,0.5,200,FALSE,FALSE,4000173
"m2",-0.00123966963983029,0,0.066788787356564,48,10,0.5,200,FALSE,FALSE,4000173
"m3",-0.0390182262281132,0,0.0648585686005136,48,10,0.5,200,FALSE,FALSE,4000173
"m4",-0.943632293123671,-1,0.113437631956405,48,10,0.5,200,FALSE,FALSE,4000173
"p1",-0.654751227007119,-0.5,0.216647066160592,24,5,0.5,200,TRUE,TRUE,4000174
"p2",0.0512762411738274,0,0.161851049850684,24,5,0.5,200,TRUE,TRUE,4000174
"p3",-0.00669777476214246,0,0.164410556910146,24,5,0.5,200,TRUE,TRUE,4000174
"p4",-0.131284599364263,0,0.228072703629505,24,5,0.5,200,TRUE,TRUE,4000174
"m1",-0.13975509009878,-0.5,0.251416069852925,24,5,0.5,200,TRUE,TRUE,4000174
"m2",-0.206228445658728,0,0.224351610108289,24,5,0.5,200,TRUE,TRUE,4000174
"m3",-0.397946961084697,0,0.209562976785902,24,5,0.5,200,TRUE,TRUE,4000174
"m4",0.356777201739779,0,0.313051387824969,24,5,0.5,200,TRUE,TRUE,4000174
"p1",-0.562623095669292,-0.5,0.0661919270843038,48,10,0.5,200,TRUE,TRUE,4000174
"p2",0.0387152276813943,0,0.0509752807204452,48,10,0.5,200,TRUE,TRUE,4000174
"p3",0.0727744514266408,0,0.051772041205146,48,10,0.5,200,TRUE,TRUE,4000174
"p4",-0.0785255096004804,0,0.0727907730922961,48,10,0.5,200,TRUE,TRUE,4000174
"m1",-0.58659103524029,-0.5,0.0868161794333017,48,10,0.5,200,TRUE,TRUE,4000174
"m2",0.0453163314004188,0,0.065540182903594,48,10,0.5,200,TRUE,TRUE,4000174
"m3",-0.00503292457135139,0,0.0687065382573223,48,10,0.5,200,TRUE,TRUE,4000174
"m4",0.00244477846552994,0,0.0962736565483934,48,10,0.5,200,TRUE,TRUE,4000174
"p1",-0.13705958579408,-0.2,0.222252711575615,24,5,0.5,200,FALSE,TRUE,4000174
"p2",-0.0869126633850618,0,0.166952502818648,24,5,0.5,200,FALSE,TRUE,4000174
"p3",-0.0827292038160157,0,0.170457137016523,24,5,0.5,200,FALSE,TRUE,4000174
"p4",-1.03622033412009,-1,0.244262780517144,24,5,0.5,200,FALSE,TRUE,4000174
"m1",0.0945499944419902,-0.2,0.252857711278354,24,5,0.5,200,FALSE,TRUE,4000174
"m2",-0.264970863860955,0,0.225449277072872,24,5,0.5,200,FALSE,TRUE,4000174
"m3",-0.32512504724691,0,0.205570544014193,24,5,0.5,200,FALSE,TRUE,4000174
"m4",-1.05526635642261,-1,0.391097296482179,24,5,0.5,200,FALSE,TRUE,4000174
"p1",-0.268508013777042,-0.2,0.0688054486306335,48,10,0.5,200,FALSE,TRUE,4000174
"p2",0.0330471377246232,0,0.0529251272868089,48,10,0.5,200,FALSE,TRUE,4000174
"p3",0.0848192352727,0,0.0538830104476608,48,10,0.5,200,FALSE,TRUE,4000174
"p4",-1.10292727042552,-1,0.0786239462988243,48,10,0.5,200,FALSE,TRUE,4000174
"m1",-0.302602841533468,-0.2,0.0826249670170065,48,10,0.5,200,FALSE,TRUE,4000174
"m2",0.060301669858142,0,0.0633406547892935,48,10,0.5,200,FALSE,TRUE,4000174
"m3",0.0116054016026083,0,0.0661643785041648,48,10,0.5,200,FALSE,TRUE,4000174
"m4",-1.0627752297726,-1,0.11508107217534,48,10,0.5,200,FALSE,TRUE,4000174
